step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
442,NNc1ccc(O)c(CO)c1,4399,0.0,True,True,0.0004220008850097656,0.0
442,Cc1ccccc1,4400,0.0,True,True,0.0003077983856201172,0.0
442,CC=C(C=CC=O)C(=O)O,4401,0.0,True,True,0.00031566619873046875,0.0
442,Nc1ccc(CC=O)c(O)c1,4402,0.0,True,True,0.00042748451232910156,0.0
443,CC(=O)Oc1cc2c(cc1CO)N2,4403,0.0,True,True,0.0005369186401367188,0.0
443,Nc1ccc(O)cc1C=O,4404,0.0,True,True,0.00040435791015625,0.0
443,Cc1cc(N)ccc1OC=O,4405,0.0,True,True,0.000431060791015625,0.0
443,c1c2c3cc(c1C2)OCC3,4406,0.0,True,True,0.0004990100860595703,0.0
443,Nc1ccc(O)c(N)c1,4407,0.0,True,True,0.00036835670471191406,0.0
443,NOC(=O)c1cccc(C(=O)O)c1N,4408,0.0,True,True,0.0005238056182861328,0.0
443,CC(=O)Oc1c(OO)cc(O)cc1C(=O)OO,4409,0.0,True,True,0.0006170272827148438,0.0
443,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4410,0.0,True,True,0.0006089210510253906,0.0
443,Nc1cc(N)c(O)c(CO)c1,4411,0.0,True,True,0.0004394054412841797,0.0
443,Cc1cccc(N)c1N,4412,0.0,True,True,0.00036644935607910156,0.0
444,NCc1cccc(C=O)c1,4413,0.0,True,True,0.00040030479431152344,0.0
444,O=C1NC(O)c2cc3c(cc2O1)N3,4414,0.0,True,True,0.0005743503570556641,0.0
444,COc1cc(N)cc(F)c1C,4415,0.0,True,True,0.0004813671112060547,0.0
444,Nc1ccc(F)cc1N,4416,0.0,True,True,0.00042247772216796875,0.0
444,NOC(=O)c1cnnc(C=CC(=O)O)c1,4417,0.0,True,True,0.0005564689636230469,0.0
444,NCC(=O)Oc1c(O)cc(OO)cc1C(=O)O,4418,0.0,True,True,0.0006165504455566406,0.0
444,COc1c(N)cc(N)cc1CO,4419,0.0,True,True,0.0004596710205078125,0.0
444,Nc1ccccc1N,4420,0.0,True,True,0.00034689903259277344,0.0
444,O=CCC=CC=CCO,4421,0.0,True,True,0.0002868175506591797,0.0
444,O=C1Cc2ccccc2O1,4422,0.0,True,True,0.000431060791015625,0.0
445,CC(=O)Oc1cc2c(cc1C(=O)OO)N2,4423,0.0,True,True,0.0005955696105957031,0.0
445,Cc1cccc(C(N)=O)c1,4424,0.0,True,True,0.0009429454803466797,0.0
445,COc1cc(N)ccc1CN,4425,0.0,True,True,0.0007331371307373047,0.0
445,COc1ccccc1C,4426,0.0,True,True,0.00038814544677734375,0.0
445,Nc1ccccc1,4427,0.0,True,True,0.0003304481506347656,0.0
445,NOC(=O)c1cnnc(C=CC(=O)O)c1,4428,0.0,True,True,0.0005767345428466797,0.0
445,NCC(=O)Oc1c(O)cc(O)cc1C(=O)OO,4429,0.0,True,True,0.0012209415435791016,0.0
445,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4430,0.0,True,True,0.0005586147308349609,0.0
445,Cc1ccc2cc1OC2,4431,0.0,True,True,0.0004146099090576172,0.0
445,Cc1cc(N)cc(N)c1,4432,0.0,True,True,0.0003647804260253906,0.0
446,NNc1ccc(C=O)cc1,4433,0.0,True,True,0.0004036426544189453,0.0
446,Nc1ccc(OC=O)cc1,4434,0.0,True,True,0.00039958953857421875,0.0
446,COc1ccc(NN)cc1C,4435,0.0,True,True,0.0006470680236816406,0.0
446,Nc1ccccc1N,4436,0.0,True,True,0.0003459453582763672,0.0
446,Nc1ccc(C(=O)O)cc1C(=O)O,4437,0.0,True,True,0.0007791519165039062,0.0
446,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4438,0.0,True,True,0.0005772113800048828,0.0
446,Nc1c(C(=O)OO)cccc1C(=O)OO,4439,0.0,True,True,0.0005407333374023438,0.0
446,NOCc1cc(N)ccc1O,4440,0.0,True,True,0.00043010711669921875,0.0
446,Cc1ccccc1,4441,0.0,True,True,0.0003070831298828125,0.0
446,O=Cc1cccc(C(=O)O)c1,4442,0.0,True,True,0.0004253387451171875,0.0
447,Cc1ccc(OC=O)c(C(=O)OO)c1,4443,0.0,True,True,0.0007028579711914062,0.0
447,NCc1cccc(C(=O)O)c1,4444,0.0,True,True,0.0005064010620117188,0.0
447,Nc1ccc(OC=O)cc1,4445,0.0,True,True,0.00040030479431152344,0.0
447,Oc1cc2ccc1CCC2,4446,0.0,True,True,0.0004646778106689453,0.0
447,Nc1cc2cc(c1)N2,4447,0.0,True,True,0.0004057884216308594,0.0
447,Nc1ccc(C(=O)O)cc1C(=O)O,4448,0.0,True,True,0.0005211830139160156,0.0
447,CC(=O)Oc1c(OO)cc(O)cc1C(=O)OO,4449,0.0,True,True,0.0006191730499267578,0.0
447,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4450,0.0,True,True,0.0005509853363037109,0.0
447,Nc1cc(O)c(CO)cc1N,4451,0.0,True,True,0.0004296302795410156,0.0
447,Cc1cc(N)ccc1N,4452,0.0,True,True,0.0003643035888671875,0.0
448,NCC(=O)Oc1c(O)cccc1CO,4453,0.0,True,True,0.0006158351898193359,0.0
448,CC=C(C)C=C(C)C=O,4454,0.0,True,True,0.0002911090850830078,0.0
448,COc1ccc(N)cc1CN,4455,0.0,True,True,0.0004458427429199219,0.0
448,COc1ccccc1C,4456,0.0,True,True,0.0003643035888671875,0.0
448,Nc1ccc(N)c(N)c1,4457,0.0,True,True,0.0003924369812011719,0.0
448,Nc1c(C(=O)O)cc(NO)cc1C(=O)O,4458,0.0,True,True,0.0005376338958740234,0.0
448,CC(=O)Oc1c(OO)cc(OO)cc1C(=O)O,4459,0.0,True,True,0.0006580352783203125,0.0
448,Nc1ccc2c(c1)COO2,4460,0.0,True,True,0.00043654441833496094,0.0
448,Nc1ccc(N)cc1,4461,0.0,True,True,0.0003399848937988281,0.0
448,Nc1cc(C=O)cc(C(=O)OO)c1,4462,0.0,True,True,0.0005033016204833984,0.0
449,NNc1ccc(CO)c(N)c1,4463,0.0,True,True,0.0004239082336425781,0.0
449,COc1c(N)cccc1CN,4464,0.0,True,True,0.000461578369140625,0.0
449,Cc1ccccc1OCO,4465,0.0,True,True,0.00040984153747558594,0.0
449,Nc1c2ccc-2c1N,4466,0.0,True,True,0.0003845691680908203,0.0
449,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,4467,0.0,True,True,0.0005681514739990234,0.0
449,CC(=O)Oc1c(O)cc(O)cc1C(=O)ON,4468,0.0,True,True,0.0005996227264404297,0.0
449,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4469,0.0,True,True,0.0005562305450439453,0.0
449,Cc1ccc2cc1OC2,4470,0.0,True,True,0.0004024505615234375,0.0
449,Oc1cccc2c1C2,4471,0.0,True,True,0.0004248619079589844,0.0
449,O=Cc1cccc(C(=O)O)c1,4472,0.0,True,True,0.0004329681396484375,0.0
450,NNCc1ccc2c(c1)C(=O)N2,4473,0.0,True,True,0.0005042552947998047,0.0
450,Cc1cc(N)cc2c1OC2,4474,0.0,True,True,0.00042557716369628906,0.0
450,Nc1cc2c(N)cc1-2,4475,0.0,True,True,0.00037407875061035156,0.0
450,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4476,0.0,True,True,0.0005853176116943359,0.0
450,Nc1cc(CO)c2c(c1)CO2,4477,0.0,True,True,0.0004687309265136719,0.0
450,c1cc2cc(c1)NC2,4478,0.0,True,True,0.0007910728454589844,0.0
450,CC=CC(C)=CCC(=O)O,4479,0.0,True,True,0.00039505958557128906,0.0
450,NCc1ccc2c(n1)C(=O)OC2,4480,0.0,True,True,0.0005037784576416016,0.0
450,Nc1ccc(CO)c(OCO)c1,4481,0.0,True,True,0.00045013427734375,0.0
450,C=CCC,4482,0.0,True,True,0.00016880035400390625,0.0
451,Cc1ccc(OC=O)c(C(=O)OO)c1,4483,0.0,True,True,0.0005557537078857422,0.0
451,Cc1cccc(CN)c1,4484,0.0,True,True,0.0003783702850341797,0.0
451,Cc1ccccc1OC(N)=O,4485,0.0,True,True,0.0004329681396484375,0.0
451,Cc1ccccc1OCO,4486,0.0,True,True,0.00040149688720703125,0.0
451,Nc1ccccc1,4487,0.0,True,True,0.0003662109375,0.0
451,NOC(=O)c1cccc(C(=O)O)c1N,4488,0.0,True,True,0.0005288124084472656,0.0
451,CC(=O)Oc1c(OO)cc(OO)cc1C(=O)O,4489,0.0,True,True,0.0006697177886962891,0.0
451,Nc1c(C(=O)OO)cccc1C(=O)OO,4490,0.0,True,True,0.0005462169647216797,0.0
451,Nc1cc(CO)c(O)cc1O,4491,0.0,True,True,0.00042700767517089844,0.0
451,Cc1cccc(N)c1N,4492,0.0,True,True,0.0003654956817626953,0.0
452,Cc1ccc(N)c(C)c1,4493,0.0,True,True,0.0003726482391357422,0.0
452,COc1ccccc1C,4494,0.0,True,True,0.0003604888916015625,0.0
452,Nc1ccc(N)c(N)c1,4495,0.0,True,True,0.0003726482391357422,0.0
452,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1,4496,0.0,True,True,0.0005567073822021484,0.0
452,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4497,0.0,True,True,0.0006210803985595703,0.0
452,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4498,0.0,True,True,0.0005562305450439453,0.0
452,NOCc1cccc2c1OC2,4499,0.0,True,True,0.0004665851593017578,0.0
452,Fc1cc2nc3c1cc23,4500,0.0,True,True,0.0004980564117431641,0.0
452,NC(=O)c1cccc(C(=O)O)c1O,4501,0.0,True,True,0.0005080699920654297,0.0
452,O=C(O)c1ccccn1,4502,0.0,True,True,0.0003826618194580078,0.0
453,CC(=O)Oc1ccc(NO)cc1C(=O)OO,4503,0.0,True,True,0.0005893707275390625,0.0
453,Nc1ccc(CNO)cc1C(=O)O,4504,0.0,True,True,0.0004980564117431641,0.0
453,Nc1ccc(OC=O)cc1N,4505,0.0,True,True,0.0004451274871826172,0.0
453,Oc1cccc2c1C2,4506,0.0,True,True,0.0003750324249267578,0.0
453,Nc1ccccc1,4507,0.0,True,True,0.0003139972686767578,0.0
453,CC=C(C=CC(=O)O)C(=O)O,4508,0.0,True,True,0.0005114078521728516,0.0
453,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4509,0.0,True,True,0.0005865097045898438,0.0
453,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4510,0.0,True,True,0.0005559921264648438,0.0
453,COc1cc2c(cc1CO)N2,4511,0.0,True,True,0.0004677772521972656,0.0
453,Nc1cc2cc(c1)C2,4512,0.0,True,True,0.0004425048828125,0.0
454,O=Cc1ccc2c(c1)CN2,4513,0.0,True,True,0.0005068778991699219,0.0
454,COc1cc(N)ccc1CN,4514,0.0,True,True,0.00046753883361816406,0.0
454,C=CC(C)=CC=CC,4515,0.0,True,True,0.00026607513427734375,0.0
454,Nc1ccc(O)cc1,4516,0.0,True,True,0.0005311965942382812,0.0
454,Nc1ccc(C(=O)O)cc1C(=O)O,4517,0.0,True,True,0.0004885196685791016,0.0
454,CC(=O)Oc1c(OO)cc(OO)cc1C(=O)O,4518,0.0,True,True,0.0006358623504638672,0.0
454,NOCc1cc(N)ccc1O,4519,0.0,True,True,0.0004379749298095703,0.0
454,NCc1ccccc1N,4520,0.0,True,True,0.0003609657287597656,0.0
454,Cc1cc(N)cc(C(=O)O)c1,4521,0.0,True,True,0.0004277229309082031,0.0
454,Nc1ccc(CC(=O)O)cc1,4522,0.0,True,True,0.0004379749298095703,0.0
455,NCC(=O)Oc1c(O)cccc1CO,4523,0.0,True,True,0.0005202293395996094,0.0
455,O=Cc1ccc2c(c1)CN2,4524,0.0,True,True,0.0004298686981201172,0.0
455,CNc1ccc(OC=O)cc1,4525,0.0,True,True,0.0005059242248535156,0.0
455,OC1Cc2ccc(cc2)C1,4526,0.0,True,True,0.0004773139953613281,0.0
455,Nc1ccccc1,4527,0.0,True,True,0.0003104209899902344,0.0
455,Nc1ccc(C(=O)O)cc1C(=O)O,4528,0.0,True,True,0.0004897117614746094,0.0
455,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4529,0.0,True,True,0.0006151199340820312,0.0
455,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4530,0.0,True,True,0.0005691051483154297,0.0
455,Cc1ccc2cc1OC2,4531,0.0,True,True,0.0006840229034423828,0.0
455,Nc1cc2cc(c1)C2,4532,0.0,True,True,0.00039696693420410156,0.0
456,Nc1cccc(NC=O)c1,4533,0.0,True,True,0.0004134178161621094,0.0
456,Nc1cccc(OC=O)c1,4534,0.0,True,True,0.00044035911560058594,0.0
456,Cc1ccccc1OCO,4535,0.0,True,True,0.00040721893310546875,0.0
456,Nc1ccc(N)c(N)c1,4536,0.0,True,True,0.0005066394805908203,0.0
456,NOC(=O)c1cnnc(C=CC(=O)O)c1,4537,0.0,True,True,0.0005600452423095703,0.0
456,NCC(=O)Oc1c(C(=O)O)cc(O)c(O)c1O,4538,0.0,True,True,0.0006220340728759766,0.0
456,Nc1cc(N)c(O)c(CO)c1,4539,0.0,True,True,0.0004253387451171875,0.0
456,Cc1c(N)cccc1N,4540,0.0,True,True,0.0003662109375,0.0
456,CC=C(C=CC=O)C(=O)O,4541,0.0,True,True,0.0003185272216796875,0.0
456,O=C1Cc2cc(F)cc(F)c2O1,4542,0.0,True,True,0.0004982948303222656,0.0
457,CC(=O)Oc1cc(NO)cc(O)c1C(=O)O,4543,0.0,True,True,0.0015935897827148438,0.0
457,CNc1cc2c(C=O)cc1-2,4544,0.0,True,True,0.00043654441833496094,0.0
457,Cc1cc(N)ccc1OC=O,4545,0.0,True,True,0.0004360675811767578,0.0
457,Oc1cc2ccc1CCC2,4546,0.0,True,True,0.0005054473876953125,0.0
457,Nc1ccccc1,4547,0.0,True,True,0.0003123283386230469,0.0
457,Nc1ccc(C(=O)O)cc1C(=O)O,4548,0.0,True,True,0.0005118846893310547,0.0
457,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4549,0.0,True,True,0.0006189346313476562,0.0
457,COc1ccc(NO)cc1CO,4550,0.0,True,True,0.0004661083221435547,0.0
457,Cc1ccc(NN)cc1,4551,0.0,True,True,0.0003654956817626953,0.0
457,CC=C(C=CC=O)C(=O)O,4552,0.0,True,True,0.00031948089599609375,0.0
458,NCC(=O)Oc1c(C(=O)O)ccc(O)c1O,4553,0.0,True,True,0.0010766983032226562,0.0
458,Cc1cc(O)cc(C=O)c1,4554,0.0,True,True,0.0004000663757324219,0.0
458,Nc1ccc(OC=O)cc1,4555,0.0,True,True,0.0004031658172607422,0.0
458,Nc1ccc2c(c1)CCO2,4556,0.0,True,True,0.00043511390686035156,0.0
458,Nc1cc2cc(c1)N2,4557,0.0,True,True,0.0004096031188964844,0.0
458,NNc1cc(C(=O)O)c(N)c(C(=O)O)c1,4558,0.0,True,True,0.0005431175231933594,0.0
458,CC(=O)Oc1c(OO)cc(O)c(O)c1C(=O)O,4559,0.0,True,True,0.0006606578826904297,0.0
458,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4560,0.0,True,True,0.0009222030639648438,0.0
458,OCc1c(O)ccc2c1OC2,4561,0.0,True,True,0.0004668235778808594,0.0
458,Cc1c(N)cccc1N,4562,0.0,True,True,0.0005295276641845703,0.0
459,NC(O)c1ccc2c(c1)C(=O)N2,4563,0.0,True,True,0.0005013942718505859,0.0
459,Nc1ccc(OC=O)cc1N,4564,0.0,True,True,0.000438690185546875,0.0
459,Oc1c2c(cc3c1C3)C2,4565,0.0,True,True,0.0004470348358154297,0.0
459,Nc1ccccc1,4566,0.0,True,True,0.00031185150146484375,0.0
459,O=C(O)c1cccc(C(=O)O)c1,4567,0.0,True,True,0.00045037269592285156,0.0
459,NCC(=O)Oc1c(O)cc(OO)cc1C(=O)O,4568,0.0,True,True,0.0006155967712402344,0.0
459,Nc1c(O)c2c(O)c3oc2cc13,4569,0.0,True,True,0.0006034374237060547,0.0
459,Nc1ccccc1N,4570,0.0,True,True,0.00035190582275390625,0.0
459,NNC(=O)c1cccc(C(=O)O)c1,4571,0.0,True,True,0.0004878044128417969,0.0
459,Nc1cccc(CC(=O)O)c1,4572,0.0,True,True,0.00047850608825683594,0.0
460,Cc1ccc(OC=O)c(C(=O)OO)c1,4573,0.0,True,True,0.0005137920379638672,0.0
460,CC=C(C)C=C(C)C=O,4574,0.0,True,True,0.0003414154052734375,0.0
460,CNC(=O)Oc1ccc2c(c1)N2,4575,0.0,True,True,0.0005018711090087891,0.0
460,Oc1cc2ccc1CCC2,4576,0.0,True,True,0.00046181678771972656,0.0
460,Nc1cccc(N)c1N,4577,0.0,True,True,0.0003657341003417969,0.0
460,Nc1cc(C(=O)O)cc(C(=O)OO)c1O,4578,0.0,True,True,0.0005459785461425781,0.0
460,CC(=O)Oc1c(O)cc(O)cc1C(=O)OO,4579,0.0,True,True,0.0005850791931152344,0.0
460,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4580,0.0,True,True,0.0005578994750976562,0.0
460,Cc1ccc2cc1OC2,4581,0.0,True,True,0.00040650367736816406,0.0
460,Fc1ccc2c(c1)CN=N2,4582,0.0,True,True,0.0004553794860839844,0.0
461,NCC(=O)Oc1ccc(N)c(O)c1C(=O)O,4583,0.0,True,True,0.0005803108215332031,0.0
461,O=Cc1ccc2c(c1)CN2,4584,0.0,True,True,0.0004253387451171875,0.0
461,Cc1cc(N)ccc1OC=O,4585,0.0,True,True,0.0005445480346679688,0.0
461,c1c2c3cc(c1C2)OC3,4586,0.0,True,True,0.0004622936248779297,0.0
461,Nc1ccccc1N,4587,0.0,True,True,0.0003974437713623047,0.0
461,O=C(O)C=Cc1cc(C(=O)O)c(O)nn1,4588,0.0,True,True,0.0005609989166259766,0.0
461,CC(=O)Oc1c(O)cc(OO)cc1C(=O)OO,4589,0.0,True,True,0.0006680488586425781,0.0
461,OCc1ccc2cc1OC2,4590,0.0,True,True,0.0011105537414550781,0.0
461,NCc1ccccc1N,4591,0.0,True,True,0.00036263465881347656,0.0
461,CC=C(C=CC=O)C(=O)O,4592,0.0,True,True,0.0003190040588378906,0.0
462,Cc1ccc(OC=O)c(C(=O)OO)c1,4593,0.0,True,True,0.0008296966552734375,0.0
462,CCNCCC=C(C)C=O,4594,0.0,True,True,0.00036215782165527344,0.0
462,COc1c(N)cccc1CN,4595,0.0,True,True,0.00043392181396484375,0.0
462,CC=CC=CCCO,4596,0.0,True,True,0.0003414154052734375,0.0
462,Nc1ccc(N)c(N)c1,4597,0.0,True,True,0.0003764629364013672,0.0
462,Nc1cc(C(=O)OO)cc(C(=O)OO)c1,4598,0.0,True,True,0.0005459785461425781,0.0
462,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4599,0.0,True,True,0.0006132125854492188,0.0
462,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4600,0.0,True,True,0.0005526542663574219,0.0
462,Nc1cc(N)c(O)c(CO)c1,4601,0.0,True,True,0.0004253387451171875,0.0
462,Oc1cccc2c1C2,4602,0.0,True,True,0.00036072731018066406,0.0
463,NCc1cccc(C=O)c1,4603,0.0,True,True,0.0006725788116455078,0.0
463,NCc1cc(NO)ccc1OC=O,4604,0.0,True,True,0.00048828125,0.0
463,COc1ccccc1C,4605,0.0,True,True,0.00036454200744628906,0.0
463,Nc1cc2cc(c1)N2,4606,0.0,True,True,0.0004992485046386719,0.0
463,NOC(=O)c1cccc(C(=O)O)c1N,4607,0.0,True,True,0.0005285739898681641,0.0
463,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4608,0.0,True,True,0.0005819797515869141,0.0
463,COc1cc(N)c(N)cc1CO,4609,0.0,True,True,0.0004665851593017578,0.0
463,NCc1ccccc1N,4610,0.0,True,True,0.0003628730773925781,0.0
463,Cc1cc(N)cc(C(=O)O)c1,4611,0.0,True,True,0.0004291534423828125,0.0
463,Nc1cccc(CC(=O)O)c1,4612,0.0,True,True,0.00042366981506347656,0.0
464,Cc1ccc(OC=O)c(C(=O)OO)c1,4613,0.0,True,True,0.0005164146423339844,0.0
464,Nc1cc2c(cc1O)C(=O)N2,4614,0.0,True,True,0.0004897117614746094,0.0
464,Cc1cc(N)ccc1OC=O,4615,0.0,True,True,0.0004353523254394531,0.0
464,c1cc2c3cc1C(C2)O3,4616,0.0,True,True,0.0004761219024658203,0.0
464,Nc1ccc(N)c(N)c1,4617,0.0,True,True,0.0003886222839355469,0.0
464,Nc1c(C(=O)OO)cccc1C(=O)OO,4618,0.0,True,True,0.0005497932434082031,0.0
464,NCC(=O)Oc1c(O)cc(O)cc1C(=O)OO,4619,0.0,True,True,0.0006098747253417969,0.0
464,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4620,0.0,True,True,0.0008575916290283203,0.0
464,OCc1ccc2cc1OC2,4621,0.0,True,True,0.000522613525390625,0.0
464,Cc1ccc2c(c1)N2,4622,0.0,True,True,0.0003752708435058594,0.0
465,Cc1ccc(N)c(C)c1,4623,0.0,True,True,0.00037217140197753906,0.0
465,O=COc1ccc2c(c1)NCN2,4624,0.0,True,True,0.0005006790161132812,0.0
465,CC=CC=C(C)CO,4625,0.0,True,True,0.00026154518127441406,0.0
465,Nc1ccc(O)cc1,4626,0.0,True,True,0.00034308433532714844,0.0
465,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4627,0.0,True,True,0.000621795654296875,0.0
465,Nc1cc(CO)c(O)cc1O,4628,0.0,True,True,0.00049591064453125,0.0
465,Oc1cccc2c1C2,4629,0.0,True,True,0.00037169456481933594,0.0
465,Cc1cc(N)cc(C(=O)O)c1,4630,0.0,True,True,0.0004360675811767578,0.0
465,Cc1ccc(NC=O)cc1O,4631,0.0,True,True,0.00043845176696777344,0.0
465,Nc1ccc(CO)c(OC(=O)O)c1,4632,0.0,True,True,0.00048542022705078125,0.0
466,Cc1cc(O)cc(C=O)c1,4633,0.0,True,True,0.0003998279571533203,0.0
466,CNc1ccc(OC=O)cc1,4634,0.0,True,True,0.00043082237243652344,0.0
466,C=CC(C)=CC=CC,4635,0.0,True,True,0.00026154518127441406,0.0
466,Nc1ccccc1,4636,0.0,True,True,0.0003085136413574219,0.0
466,NOC(=O)c1cc(N)cc(C(=O)OO)c1,4637,0.0,True,True,0.0005648136138916016,0.0
466,NCC(=O)Oc1c(O)cc(OO)cc1C(=O)O,4638,0.0,True,True,0.0006093978881835938,0.0
466,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4639,0.0,True,True,0.001008749008178711,0.0
466,Nc1ccc2c(c1)OCC2O,4640,0.0,True,True,0.0004603862762451172,0.0
466,Cc1c(N)cccc1N,4641,0.0,True,True,0.0003674030303955078,0.0
466,Nc1cc(C=O)cc(C(=O)OO)c1,4642,0.0,True,True,0.00048232078552246094,0.0
467,CC(=O)Oc1cc(NO)cc(O)c1C(=O)O,4643,0.0,True,True,0.0005826950073242188,0.0
467,CC=C(C)C=C(C)C=O,4644,0.0,True,True,0.0002884864807128906,0.0
467,COc1cc(N)c(N)cc1CNN,4645,0.0,True,True,0.0004963874816894531,0.0
467,Cc1ccc(O)cc1C,4646,0.0,True,True,0.0003762245178222656,0.0
467,Nc1ccccc1,4647,0.0,True,True,0.00031280517578125,0.0
467,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4648,0.0,True,True,0.0006184577941894531,0.0
467,Nc1cc(O)c(CO)cc1N,4649,0.0,True,True,0.00043201446533203125,0.0
467,NCc1ccccc1N,4650,0.0,True,True,0.00036263465881347656,0.0
467,CC(=CC=CCC(N)=O)C(=O)O,4651,0.0,True,True,0.0006291866302490234,0.0
467,Nc1cc(O)c2c(c1)OC(=O)C2,4652,0.0,True,True,0.0005195140838623047,0.0
468,Cc1cc(C=O)cc(O)c1N,4653,0.0,True,True,0.0004329681396484375,0.0
468,Nc1ccc(OC=O)cc1,4654,0.0,True,True,0.00039839744567871094,0.0
468,Cc1cc(N)ccc1OCO,4655,0.0,True,True,0.0004291534423828125,0.0
468,Nc1ccccc1N,4656,0.0,True,True,0.00035309791564941406,0.0
468,Nc1cc(C(=O)O)cc(C(=O)OO)c1,4657,0.0,True,True,0.0005166530609130859,0.0
468,CC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4658,0.0,True,True,0.0005829334259033203,0.0
468,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4659,0.0,True,True,0.0006232261657714844,0.0
468,OCc1c(O)ccc2c1OC2,4660,0.0,True,True,0.0004608631134033203,0.0
468,NC1N=Nc2ccccc21,4661,0.0,True,True,0.00043272972106933594,0.0
468,NNc1ccc(C=O)cc1C(=O)O,4662,0.0,True,True,0.0005350112915039062,0.0
469,CC(=O)Oc1cc(N)cc(NO)c1C(=O)O,4663,0.0,True,True,0.0006890296936035156,0.0
469,Nc1cc2c(C=O)c-2c1,4664,0.0,True,True,0.00040841102600097656,0.0
469,COc1ccc(N)cc1CN,4665,0.0,True,True,0.0004277229309082031,0.0
469,COc1ccccc1C,4666,0.0,True,True,0.00036263465881347656,0.0
469,Nc1ccc(O)cc1N,4667,0.0,True,True,0.0003752708435058594,0.0
469,Nc1ccc(C(=O)O)cc1C(=O)O,4668,0.0,True,True,0.0005319118499755859,0.0
469,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O,4669,0.0,True,True,0.0006282329559326172,0.0
469,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4670,0.0,True,True,0.0005495548248291016,0.0
469,Nc1ccc2c(c1)COO2,4671,0.0,True,True,0.0004544258117675781,0.0
469,c1ccc2c(c1)CN2,4672,0.0,True,True,0.0003662109375,0.0
470,NCC(=O)Oc1c(O)cccc1C(=O)OO,4673,0.0,True,True,0.0006268024444580078,0.0
470,Cc1cc(C=O)cc(N)c1N,4674,0.0,True,True,0.0004315376281738281,0.0
470,C=Nc1ccc(OC=O)cc1,4675,0.0,True,True,0.0004291534423828125,0.0
470,C1=CCCOCCC1,4676,0.0,True,True,0.00030231475830078125,0.0
470,Nc1cc2cc(c1)N2,4677,0.0,True,True,0.00048542022705078125,0.0
470,CC=C(C=CC(=O)O)C(=O)O,4678,0.0,True,True,0.00034236907958984375,0.0
470,CC(=O)Oc1c(O)cc(OO)cc1CO,4679,0.0,True,True,0.0005474090576171875,0.0
470,Nc1cc(CO)c2c(c1)O2,4680,0.0,True,True,0.0004363059997558594,0.0
470,Cc1ccccc1,4681,0.0,True,True,0.0003063678741455078,0.0
470,CC=C(C=CC=O)C(=O)O,4682,0.0,True,True,0.0005123615264892578,0.0
471,CC(=O)Oc1cc2c(cc1C(=O)OO)N2,4683,0.0,True,True,0.0005886554718017578,0.0
471,Cc1cc2c(cc1N)NC2,4684,0.0,True,True,0.00047779083251953125,0.0
471,COc1c(N)cc(NN)cc1CN,4685,0.0,True,True,0.0004868507385253906,0.0
471,c1cc2c3cc1C(CO3)C2,4686,0.0,True,True,0.0005304813385009766,0.0
471,Nc1ccccc1,4687,0.0,True,True,0.00031185150146484375,0.0
471,NOC(=O)c1cc(N)cc(C=O)c1,4688,0.0,True,True,0.0004942417144775391,0.0
471,CC(=O)Oc1c(O)cc(O)cc1C(=O)ON,4689,0.0,True,True,0.0005838871002197266,0.0
471,O=C(OO)c1ccc(F)c(C(=O)OO)c1,4690,0.0,True,True,0.0005571842193603516,0.0
471,OCc1ccc2cc1OC2,4691,0.0,True,True,0.0004458427429199219,0.0
471,Nc1cccc(O)c1,4692,0.0,True,True,0.00034499168395996094,0.0
472,Nc1ccc(CO)c(N)c1,4693,0.0,True,True,0.0003917217254638672,0.0
472,Nc1ccc(OC=O)cc1,4694,0.0,True,True,0.0003972053527832031,0.0
472,COc1ccc(N)c(F)c1C,4695,0.0,True,True,0.00042438507080078125,0.0
