smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
Oc1c2c(cc3c1O3)OCO2,1,0,0.0,0.0,0.0005118846893310547,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_ChB-711|RmA-10_ChB-704|AddA-18_ChB-712
CC(N)C(=O)Oc1ccc(O)cc1CO,2,0,0.0,0.0,0.0005643367767333984,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-38|RmA-10_RmA-12|AddA-38_AddA-8
N#CCOc1cc(O)c(O)cc1CN,1,0,0.0,0.0,0.0005462169647216797,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-11_RmA-8|RmA-13_AddA-42
CC(=O)Oc1cc(O)c(O)cc1C(=O)O,1,0,0.0,0.0,0.0005664825439453125,CC(=O)Oc1ccccc1C(=O)O|AddA-34_AddA-30
COCc1cccc(O)c1OC(=O)CN,1,0,0.0,0.0,0.0005652904510498047,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-38|RmA-10_RmA-12|AddA-30_AddA-52
N#CCOc1ccccc1CN,1,0,0.0,0.0,0.0005128383636474609,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-11_RmA-8|RmA-11_RmA-12
CC(C)C(O)c1cc(O)c(O)cc1O,1,0,0.0,0.0,0.0005359649658203125,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|AddA-4_ChB-715|RmA-12_RmA-3
NC(=O)c1ccc(O)c(O)c1O,1,0,0.0,0.0,0.0004582405090332031,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-0|RmA-0_AddA-18|AddA-26_RmA-0|RmA-2_AddA-9
CC#CCCCc1ccccc1OC(N)=O,2,0,0.0,0.0,0.0005822181701660156,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_ChB-1406|ChB-2109_AddA-4
NCc1c(O)cc(O)cc1O,2,0,0.0,0.0,0.00042891502380371094,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|AddA-30_AddA-18|RmA-0_AddA-25|RmA-0_RmA-11|RmA-8_AddA-18
CCCC(=O)Oc1ccc(O)cc1C=O,2,0,0.0,0.0,0.000621795654296875,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-4|AddA-4_AddA-38
CC(O)c1cc(CN)ccc1OC=O,1,0,0.0,0.0,0.0005266666412353516,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-32|RmA-7_RmA-12|AddA-4_AddA-5|RmA-0_AddA-44
N#Cc1cc(O)ccc1O,1,0,0.0,0.0,0.00040602684020996094,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|AddA-30_AddA-18|RmA-0_AddA-25|RmA-7_RmA-3|ChB-2347_RmA-0
CCC(=O)Oc1ccc(O)cc1C(=O)O,1,0,0.0,0.0,0.0005803108215332031,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-34
CCC(=O)Oc1ccc(O)cc1C,2,0,0.0,0.0,0.0005254745483398438,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-4|RmA-12_AddA-38
Cc1cc(C(C)N)cc2c1OC2=O,2,0,0.0,0.0,0.0005571842193603516,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-32|RmA-7_RmA-12|AddA-4_AddA-5|RmA-12_ChB-880
Cc1cccc(CN)c1,2,0,0.0,0.0,0.0003790855407714844,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|AddA-30_AddA-18|RmA-0_AddA-25|RmA-7_RmA-3|RmA-4_RmA-9
NCCOc1ccc2cc1-2,1,0,0.0,0.0,0.0004608631134033203,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-7_RmA-14|RmA-9_RmA-12|RmA-0_ChB-704|RmA-7_ChB-703
CCC(C)c1cccc(CO)c1O,1,0,0.0,0.0,0.0005102157592773438,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|RmA-0_AddA-30|AddA-4_ChB-706|ChB-73_RmA-11|AddA-12_RmA-9
CCC=Cc1cc(O)c(O)cc1OC(N)=O,1,0,0.0,0.0,0.0005948543548583984,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|AddA-4_AddA-4|AddA-4_AddA-38|RmA-3_RmA-0|RmA-8_AddA-38
Cc1ccccc1C1CC1,1,0,0.0,0.0,0.0004360675811767578,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|ChB-708_RmA-1|AddA-32_RmA-8|AddA-8_ChB-711
OCc1ccc(O)c(O)c1O,2,0,0.0,0.0,0.0004241466522216797,CC(=O)Oc1ccccc1C(=O)O|AddA-30_RmA-11|RmA-2_RmA-0|AddA-18_RmA-0
Cc1ccc(O)c(C(=O)O)c1O,2,0,0.0,0.0,0.0004737377166748047,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|AddA-34_ChB-73|RmA-8_RmA-2|ChB-706_RmA-1
CC(=O)Oc1cc(O)ccc1C=O,1,0,0.0,0.0,0.0005075931549072266,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-30
Cc1ccccc1,1,0,0.0,0.0,0.0003108978271484375,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|ChB-708_RmA-1|AddA-32_RmA-8|RmA-0_RmA-0
COc1ccccc1C,1,0,0.0,0.0,0.0003643035888671875,CC(=O)Oc1ccccc1C(=O)O|AddA-30_RmA-11|RmA-2_RmA-0|RmA-10_RmA-5
CC(C)COc1cccc(O)c1C(=O)O,1,0,0.0,0.0,0.0005698204040527344,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|AddA-34_ChB-73|RmA-8_RmA-2|AddA-4_AddA-4
COc1cc(O)cc(O)c1,1,0,0.0,0.0,0.0004000663757324219,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-34_RmA-0|ChB-108_RmA-3|ChB-709_RmA-0|AddA-34_AddA-26|RmA-0_RmA-10
CCOc1c(O)cccc1C(N)=O,2,0,0.0,0.0,0.0004968643188476562,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-2|RmA-12_AddA-45
CC(O)c1cc(O)ccc1OC=O,2,0,0.0,0.0,0.0005075931549072266,CC(=O)Oc1ccccc1C(=O)O|AddA-30_RmA-11|AddA-48_RmA-0|RmA-7_AddA-26
CC(N)C(=O)Oc1cc(O)c(O)c(O)c1C=O,1,0,0.0,0.0,0.0006351470947265625,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|AddA-34_ChB-73|AddA-5_AddA-30|RmA-16_AddA-8
COc1c(O)cc(O)c(O)c1O,1,0,0.0,0.0,0.00045871734619140625,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-34_RmA-0|ChB-108_RmA-3|ChB-709_RmA-0|AddA-34_RmA-0|AddA-26_AddA-18
Cc1ccccc1OCCC1CC1,1,0,0.0,0.0,0.0005357265472412109,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|ChB-704_RmA-13|ChB-269_ChB-238|AddA-8_ChB-1081|RmA-10_RmA-12|AddA-8_ChB-714
CC(C)C(=O)Oc1ccccc1C(=O)O,1,0,0.0,0.0,0.0005631446838378906,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-4
NCCOc1cc(O)c(O)c(O)c1CO,2,0,0.0,0.0,0.0005490779876708984,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|AddA-34_ChB-73|AddA-5_AddA-30|RmA-15_RmA-3
Oc1ccccc1O,2,0,0.0,0.0,0.00034046173095703125,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-34_RmA-0|ChB-108_RmA-3|ChB-709_RmA-0|AddA-34_RmA-0|RmA-7_RmA-0
CCC(C)COc1ccc(O)cc1C,2,0,0.0,0.0,0.0005300045013427734,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|ChB-704_RmA-13|ChB-269_ChB-238|AddA-8_ChB-1081|RmA-10_RmA-12|AddA-12_AddA-38
CCOc1c(C)cc(O)cc1CC,2,0,0.0,0.0,0.0004966259002685547,CC(=O)Oc1ccccc1C(=O)O|RmA-0_RmA-10|AddA-30_RmA-0|ChB-705_AddA-44|ChB-325_ChB-712|AddA-4_AddA-4|ChB-352_RmA-12|RmA-12_AddA-4
CCCC(CCO)CC(=O)c1ccc(O)c(OO)c1,1,0,0.0,0.0,0.0007257461547851562,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-4_AddA-30|ChB-717_ChB-142|AddA-20_RmA-0|RmA-11_AddA-4|AddA-54_AddA-4
CCC(CO)COc1c(O)cccc1C=O,1,0,0.0,0.0,0.0006473064422607422,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|RmA-13_AddA-4|AddA-4_AddA-4|AddA-4_AddA-14|RmA-12_RmA-0|AddA-4_RmA-15
CCc1ccc(O)cc1CC,1,0,0.0,0.0,0.00044035911560058594,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|ChB-708_RmA-1|AddA-18_RmA-8|AddA-36_AddA-4
CC(C)C=CCc1ccc(O)cc1O,2,0,0.0,0.0,0.0007216930389404297,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|ChB-710_ChB-238|ChB-1406_AddA-4|AddA-4_AddA-4|RmA-9_AddA-42
Cc1ccc(C)c(OC(=O)CN)c1,2,0,0.0,0.0,0.0005054473876953125,CC(=O)Oc1ccccc1C(=O)O|AddA-5_RmA-12|RmA-12_AddA-32
CCC(=O)Oc1cccc(O)c1C(=O)O,2,0,0.0,0.0,0.0006411075592041016,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-38
CCCC=CCc1cc(O)ccc1O,1,0,0.0,0.0,0.0005908012390136719,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|ChB-710_ChB-238|ChB-1406_AddA-4|AddA-4_AddA-4|RmA-2_AddA-4
NCCOc1c(O)cccc1C=O,1,0,0.0,0.0,0.0004985332489013672,CC(=O)Oc1ccccc1C(=O)O|AddA-5_RmA-12|AddA-30_RmA-3
CCC(CO)COc1c(C=O)cc(O)cc1OO,1,0,0.0,0.0,0.000659942626953125,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|RmA-13_AddA-4|AddA-4_AddA-4|AddA-4_AddA-14|RmA-17_RmA-0|AddA-4_AddA-38
CCC#CCc1ccc(O)c(O)c1,1,0,0.0,0.0,0.0004992485046386719,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-3_ChB-268|ChB-710_ChB-238|ChB-1406_AddA-4|ChB-2146_RmA-11|AddA-4_AddA-34
CCC(CN)Oc1cc(O)ccc1C=O,2,0,0.0,0.0,0.0006124973297119141,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4
CCOCc1cc(O)c(O)c(C)c1OCC,2,0,0.0,0.0,0.0005917549133300781,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|ChB-707_AddA-52|RmA-12_AddA-48|AddA-30_AddA-56
CC(N)Cc1ccc(O)cc1C(=O)O,2,0,0.0,0.0,0.0005323886871337891,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-5|ChB-712_RmA-5|AddA-38_RmA-3
CCC(CO)COc1cc(OO)cc(O)c1O,1,0,0.0,0.0,0.0007195472717285156,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34
CC=Cc1ccc(CC(=O)O)c(O)c1,1,0,0.0,0.0,0.0005803108215332031,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-18_AddA-4|ChB-1406_AddA-4
NC(=O)C(N)Cc1cc(O)ccc1C(=O)O,1,0,0.0,0.0,0.0005946159362792969,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-5|ChB-712_RmA-5|AddA-13_AddA-34
OCCCOc1cc(O)cc(OO)c1,1,0,0.0,0.0,0.0005259513854980469,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|ChB-712_RmA-0
Cc1ccc(CCO)c(O)c1,1,0,0.0,0.0,0.00042819976806640625,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-18_AddA-4|RmA-8_RmA-0
CC(C)CCCc1c(O)cc(O)c(O)c1O,2,0,0.0,0.0,0.0006167888641357422,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-34_RmA-2|ChB-1447_AddA-4|AddA-34_AddA-4|RmA-15_ChB-706|ChB-108_RmA-0|AddA-44_RmA-8
CC(CCO)C(C)C(=O)c1c(O)c(O)cc(O)c1O,1,0,0.0,0.0,0.0007090568542480469,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-4_AddA-30|ChB-717_ChB-142|AddA-20_RmA-0|RmA-15_AddA-42|AddA-42_AddA-24
CCCOc1c(C(=O)O)ccc(O)c1O,1,0,0.0,0.0,0.0006766319274902344,CC(=O)Oc1ccccc1C(=O)O|AddA-4_AddA-30|AddA-30_RmA-3
CC(CO)c1ccc(CN)c(O)c1,1,0,0.0,0.0,0.0004897117614746094,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5
CCc1c(C(=O)C2=CCCC2)ccc(O)c1O,1,0,0.0,0.0,0.0006783008575439453,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|AddA-38_AddA-48|AddA-34_RmA-2|ChB-1447_AddA-4|AddA-34_AddA-4|RmA-15_ChB-706|RmA-4_RmA-11|AddA-60_AddA-64
CC(C)c1cc(O)ccc1O,2,0,0.0,0.0,0.00043392181396484375,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26
CCC(C)Oc1cc2cc(c1)OC2,2,0,0.0,0.0,0.0005421638488769531,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8
CC(=O)Oc1ccccc1C(C)O,2,0,0.0,0.0,0.0004954338073730469,CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44
COC(C)COc1ccc(O)c(O)c1,2,0,0.0,0.0,0.0007038116455078125,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4
CCC(N)COc1c(C#N)cccc1CO,1,0,0.0,0.0,0.0005962848663330078,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_AddA-24|AddA-69_RmA-12|RmA-13_ChB-2536
O=COc1ccc(O)cc1O,1,0,0.0,0.0,0.0005066394805908203,CC(=O)Oc1ccccc1C(=O)O|RmA-0_AddA-30|RmA-12_RmA-11|AddA-30_RmA-0
NCc1cc(O)c(O)c(C(=O)O)c1O,1,0,0.0,0.0,0.0005197525024414062,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|RmA-0_RmA-0|AddA-5_ChB-2120|ChB-703_AddA-30
CCCOc1cc(O)cc(O)c1C(=O)O,2,0,0.0,0.0,0.0005609989166259766,CC(=O)Oc1ccccc1C(=O)O|RmA-2_AddA-26|AddA-4_AddA-38
CC(O)c1ccccc1OC(N)=O,2,0,0.0,0.0,0.0005145072937011719,CC(=O)Oc1ccccc1C(=O)O|RmA-0_AddA-30|AddA-9_RmA-11|RmA-8_AddA-44
CC(O)c1cccc(C=CCN)c1,2,0,0.0,0.0,0.0005002021789550781,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-8_RmA-4|AddA-5_RmA-2|AddA-30_RmA-0|RmA-13_ChB-1479|RmA-10_AddA-40
CCCc1cc(O)cc(C(=O)O)c1O,1,0,0.0,0.0,0.0005319118499755859,CC(=O)Oc1ccccc1C(=O)O|AddA-34_ChB-707|RmA-0_RmA-0|RmA-4_AddA-4|AddA-4_AddA-22
Cc1c(O)cc(O)cc1O,1,0,0.0,0.0,0.0006241798400878906,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_AddA-42|RmA-11_AddA-44|RmA-0_RmA-10|RmA-4_AddA-14
CCOc1ccccc1C=O,1,0,0.0,0.0,0.00043511390686035156,CC(=O)Oc1ccccc1C(=O)O|RmA-12_RmA-2
OCCc1c(O)ccc(O)c1O,1,0,0.0,0.0,0.0004665851593017578,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|AddA-30_RmA-9|ChB-849_ChB-268|ChB-707_AddA-30|AddA-22_ChB-114
NCC(=O)Oc1ccccc1,2,0,0.0,0.0,0.0004813671112060547,CC(=O)Oc1ccccc1C(=O)O|RmA-11_RmA-11|AddA-5_RmA-10
C=CC1CCC(=C)OC(=O)CC1,2,0,0.0,0.0,0.00044798851013183594,CC(=O)Oc1ccccc1C(=O)O|AddA-26_AddA-4|RmA-7_RmA-12|RmA-12_AddA-4|ChB-711_ChB-714|RmA-7_ChB-268
CC(=O)Oc1cc(O)ccc1C,2,0,0.0,0.0,0.00047397613525390625,CC(=O)Oc1ccccc1C(=O)O|AddA-34_RmA-12|AddA-30_AddA-4|ChB-713_RmA-0|RmA-9_RmA-12
CCOc1cc(O)c(C)c(CNO)c1,1,0,0.0,0.0,0.00057220458984375,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|AddA-30_RmA-9|ChB-849_ChB-268|AddA-4_AddA-28|AddA-29_AddA-54
N#CCc1ccc(O)c(C=O)c1,1,0,0.0,0.0,0.00048351287841796875,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-2_AddA-8|AddA-30_AddA-12|ChB-708_ChB-705|RmA-14_AddA-32|RmA-13_RmA-13|AddA-5_RmA-12|RmA-12_ChB-2109
NCC=Cc1cc(O)cc(C(=O)O)c1O,1,0,0.0,0.0,0.000579833984375,CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|AddA-44_RmA-9|AddA-12_AddA-14|AddA-8_RmA-4|AddA-5_RmA-2|AddA-30_RmA-0|RmA-13_ChB-1479|AddA-54_AddA-30
CCOc1cc(O)c(O)c(O)c1,1,0,0.0,0.0,0.0004749298095703125,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-30_RmA-0
CCC(N)COc1c(C)cc(O)c(O)c1CN,1,0,0.0,0.0,0.0006349086761474609,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|RmA-13_AddA-34|AddA-8_AddA-8|ChB-704_RmA-16|ChB-49_AddA-24|AddA-69_RmA-12|AddA-50_RmA-9
CC(=O)Oc1ccccc1C(N)=O,2,0,0.0,0.0,0.0005004405975341797,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-45
CCCCCC(C)Oc1ccc(O)c(O)c1C,2,0,0.0,0.0,0.0006263256072998047,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|RmA-7_AddA-4|AddA-4_AddA-16|RmA-16_AddA-4
Cc1ccc(CC(C)CC(C)C)c(OC(N)=O)c1,1,0,0.0,0.0,0.0006737709045410156,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_AddA-16|AddA-8_AddA-8|RmA-15_AddA-28
NCCOc1cc(O)c(O)cc1C(=O)O,1,0,0.0,0.0,0.0005807876586914062,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-30|AddA-30_RmA-3|RmA-14_AddA-46
CC=CC=CCCO,1,0,0.0,0.0,0.0002655982971191406,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-175_RmA-0|ChB-175_RmA-0|RmA-7_RmA-8
CC(CO)Oc1cc(O)cc(OO)c1,1,0,0.0,0.0,0.0005319118499755859,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|AddA-16_AddA-38|RmA-14_AddA-10|RmA-14_RmA-13
NCCCCOc1cccc(O)c1,2,0,0.0,0.0,0.0005145072937011719,CC(=O)Oc1ccccc1C(=O)O|AddA-26_AddA-4|RmA-7_RmA-12|RmA-12_AddA-4|AddA-46_AddA-5|RmA-10_RmA-0
CCC(C)COc1cc(O)c(O)c(O)c1C=O,2,0,0.0,0.0,0.0006315708160400391,CC(=O)Oc1ccccc1C(=O)O|AddA-34_RmA-12|AddA-30_AddA-4|AddA-4_RmA-3|AddA-50_AddA-12
Cc1cc(O)ccc1O,2,0,0.0,0.0,0.0003788471221923828,CC(=O)Oc1ccccc1C(=O)O|RmA-2_RmA-0|AddA-4_RmA-9|ChB-708_RmA-0|AddA-30_RmA-9|ChB-849_ChB-268|ChB-707_AddA-30|RmA-0_RmA-8
O=COc1ccccc1,1,0,0.0,0.0,0.0003712177276611328,CC(=O)Oc1ccccc1C(=O)O|RmA-11_RmA-11|RmA-0_RmA-9
CCCc1ccccc1OCCN,0,0,0.0,0.0,0.0004856586456298828,CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|RmA-11_AddA-4
COc1cc(O)c(O)c(O)c1O,1,0,0.0,0.0,0.0004591941833496094,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-2_RmA-0|AddA-30_ChB-711|RmA-7_ChB-113|AddA-26_RmA-0|AddA-22_AddA-18
NCC(CN)Oc1cccc(O)c1,0,0,0.0,0.0,0.00080108642578125,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|RmA-11_AddA-5
N#CCOc1ccc(O)cc1C#N,2,0,0.0,0.0,0.0005009174346923828,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-15_AddA-12|RmA-8_RmA-0|RmA-13_ChB-2461
CCCCOc1cc(O)c(O)cc1CC,2,0,0.0,0.0,0.000614166259765625,CC(=O)Oc1ccccc1C(=O)O|AddA-4_RmA-2|AddA-34_RmA-11|AddA-42_AddA-30|RmA-7_AddA-4|AddA-34_RmA-14|RmA-12_AddA-56
CCCCC1CCc2c(O)ccc(OC(N)=O)c2C1,2,0,0.0,0.0,0.0007572174072265625,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|ChB-37_AddA-34|RmA-2_AddA-45|AddA-4_ChB-1406|ChB-2146_AddA-4|RmA-7_AddA-4|ChB-811_AddA-16|AddA-20_AddA-38|ChB-880_AddA-4
CC(CN)Oc1cccc(O)c1C(=O)O,1,0,0.0,0.0,0.0006697177886962891,CC(=O)Oc1ccccc1C(=O)O|RmA-2_AddA-5|AddA-38_AddA-12
CNC(=O)c1ccc(O)cc1OC(C)C#N,1,0,0.0,0.0,0.0005993843078613281,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-53_AddA-26|RmA-15_AddA-12|AddA-8_AddA-60|RmA-7_RmA-14
CCOc1cc(OC(C)CCCN)ccc1OC,0,0,0.0,0.0,0.000652313232421875,CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-5_AddA-44
Cc1c(O)cc(C2(C)CC2)c(O)c1O,0,0,0.0,0.0,0.0006649494171142578,CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-942_AddA-46
