step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
457,COCc1cc(F)c(COC)c(OCCC(C)N)c1,4550,0.0,True,True,0.000690460205078125,0.0
457,COCc1c(F)cccc1OC(=O)C(C)N,4551,0.0,True,True,0.0005939006805419922,0.0
457,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,4552,0.0,True,True,0.0007166862487792969,0.0
457,CC(C)COc1cc(O)c(CO)cc1C=O,4553,0.0,True,True,0.0005903244018554688,0.0
457,Cc1cc(F)c(CO)c(OCCC(N)CO)c1,4554,0.0,True,True,0.0006184577941894531,0.0
457,CC(=O)c1cc(O)c(F)cc1OCCNC(C)C,4555,0.0,True,True,0.0006592273712158203,0.0
458,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCO,4556,0.0,True,True,0.0008287429809570312,0.0
458,CCOC(=O)c1cc(O)cc(O)c1OCCNCCO,4557,0.0,True,True,0.0007190704345703125,0.0
458,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,4558,0.0,True,True,0.0007872581481933594,0.0
458,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OC,4559,0.0,True,True,0.0007836818695068359,0.0
458,COCc1ccc(CO)cc1OCCC(C)N,4560,0.0,True,True,0.0006139278411865234,0.0
458,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,4561,0.0,True,True,0.0005855560302734375,0.0
458,CCC(=O)c1cc(O)ccc1OCCNCC=O,4562,0.0,True,True,0.0006620883941650391,0.0
458,CCCOc1cc(O)c(CO)cc1C,4563,0.0,True,True,0.0005559921264648438,0.0
458,COCc1ccc(C)cc1OCCC(N)CO,4564,0.0,True,True,0.0006465911865234375,0.0
458,CCNCCOc1ccc(O)cc1C(C)=O,4565,0.0,True,True,0.0005826950073242188,0.0
459,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CN(C)C,4566,0.0,True,True,0.0008754730224609375,0.0
459,NCCOC(=O)c1cccc(O)c1OCCNCCO,4567,0.0,True,True,0.0006988048553466797,0.0
459,CNc1cc(OCCOCCN)c(COC)cc1F,4568,0.0,True,True,0.0006680488586425781,0.0
459,CCCNCC(=O)Oc1c(OCC)cc(F)c(O)c1C(=O)OCC,4569,0.0,True,True,0.0008571147918701172,0.0
459,COCc1c(F)cc(CO)cc1OCCC(N)CO,4570,0.0,True,True,0.0006783008575439453,0.0
459,COCc1c(F)cccc1OC(=O)C(C)N,4571,0.0,True,True,0.0005927085876464844,0.0
459,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,4572,0.0,True,True,0.0007116794586181641,0.0
459,O=Cc1cc(CO)c(O)cc1OCCCO,4573,0.0,True,True,0.000579833984375,0.0
459,COCc1c(F)cc(CN)cc1OCCC(N)CO,4574,0.0,True,True,0.0006799697875976562,0.0
459,CCCNCCOc1cc(F)c(O)cc1C(C)=O,4575,0.0,True,True,0.0006456375122070312,0.0
460,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)O,4576,0.0,True,True,0.0008113384246826172,0.0
460,CCOC(=O)c1cc(O)cc(O)c1OCCNCCO,4577,0.0,True,True,0.0007143020629882812,0.0
460,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,4578,0.0,True,True,0.0006754398345947266,0.0
460,CCCNC(C)C(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,4579,0.0,True,True,0.0008518695831298828,0.0
460,CCC(N)CCOc1cc(CO)cc(F)c1COC,4580,0.0,True,True,0.0007176399230957031,0.0
460,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,4581,0.0,True,True,0.0005910396575927734,0.0
460,CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,4582,0.0,True,True,0.0007123947143554688,0.0
460,CCCOc1cc(O)c(CO)cc1C(C)=O,4583,0.0,True,True,0.0005834102630615234,0.0
460,CCOCc1c(F)cc(C)cc1OCCC(N)CO,4584,0.0,True,True,0.0006761550903320312,0.0
460,CCNCCOc1cc(F)c(O)cc1CC,4585,0.0,True,True,0.0005726814270019531,0.0
461,CCCOC(=O)c1cc(O)cc(OO)c1OC(=O)CNC,4586,0.0,True,True,0.0007462501525878906,0.0
461,CCOC(=O)c1cccc(O)c1OCCNCC=O,4587,0.0,True,True,0.0006761550903320312,0.0
461,CNc1cc(OCCOCC#N)c(C(=O)OC)cc1F,4588,0.0,True,True,0.0007104873657226562,0.0
461,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,4589,0.0,True,True,0.0008566379547119141,0.0
461,CC(N)CCOc1cc(CO)cc(F)c1CO,4590,0.0,True,True,0.0006389617919921875,0.0
461,NC(CO)C(=O)Oc1cccc(F)c1CO,4591,0.0,True,True,0.0005855560302734375,0.0
461,O=CCNCCOc1cc(F)c(O)cc1C(=O)CCO,4592,0.0,True,True,0.0007221698760986328,0.0
461,O=Cc1cc(CO)c(O)cc1OCCCO,4593,0.0,True,True,0.0005810260772705078,0.0
461,COCc1c(F)cc(C)cc1OCCC(N)COC,4594,0.0,True,True,0.0006814002990722656,0.0
461,CNCCOc1cc(F)c(O)cc1C(C)=O,4595,0.0,True,True,0.000576019287109375,0.0
462,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)N,4596,0.0,True,True,0.0008389949798583984,0.0
462,CCOC(=O)c1ccc(O)c(O)c1OCCNCCO,4597,0.0,True,True,0.0007231235504150391,0.0
462,CCNc1cc(OCCOCCN)c(C(=O)OC)cc1F,4598,0.0,True,True,0.0008080005645751953,0.0
462,CCCN(C)CC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,4599,0.0,True,True,0.0008594989776611328,0.0
462,COCc1c(OCCC(C)N)cc(CO)c(O)c1F,4600,0.0,True,True,0.000675201416015625,0.0
462,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,4601,0.0,True,True,0.0005807876586914062,0.0
462,NCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,4602,0.0,True,True,0.000713348388671875,0.0
462,CCCOc1cc(O)c(CO)cc1C,4603,0.0,True,True,0.0005130767822265625,0.0
462,COCc1ccc(C)cc1OCCC(N)CO,4604,0.0,True,True,0.0006136894226074219,0.0
462,CCNCCOc1cc(F)c(O)c(O)c1C(C)=O,4605,0.0,True,True,0.0006551742553710938,0.0
463,CCCOCc1cc(OO)cc(OO)c1OC(=O)CNC,4606,0.0,True,True,0.0007369518280029297,0.0
463,CCOC(=O)c1cccc(O)c1OCC(C)NCCO,4607,0.0,True,True,0.0007181167602539062,0.0
463,COC(=O)c1cc(F)c(N(C)C)cc1OCCOCCN,4608,0.0,True,True,0.0007557868957519531,0.0
463,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)O,4609,0.0,True,True,0.0008556842803955078,0.0
463,CNC(C)CCOc1cc(CO)cc(F)c1COC,4610,0.0,True,True,0.0006761550903320312,0.0
463,Cc1c(F)cccc1OC(=O)C(C)N,4611,0.0,True,True,0.0005245208740234375,0.0
463,CCC(=O)c1cc(O)c(F)cc1OCCNCC(C)=O,4612,0.0,True,True,0.0007088184356689453,0.0
463,CCCCOc1cc(O)c(CO)cc1C=O,4613,0.0,True,True,0.0005769729614257812,0.0
463,COCc1c(F)cc(CO)cc1OCCC(N)CO,4614,0.0,True,True,0.0007374286651611328,0.0
463,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,4615,0.0,True,True,0.00064849853515625,0.0
464,CCCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNC,4616,0.0,True,True,0.0008690357208251953,0.0
464,CCOC(=O)c1cc(N)cc(O)c1OCCNCCO,4617,0.0,True,True,0.0007638931274414062,0.0
464,CNc1cc(OCCOCCN)c(COC)cc1F,4618,0.0,True,True,0.0006701946258544922,0.0
464,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCCC,4619,0.0,True,True,0.0008466243743896484,0.0
464,COCc1c(F)cc(CO)cc1OCC(O)C(C)N,4620,0.0,True,True,0.0007271766662597656,0.0
464,CC(N)C(=O)Oc1cc(N)cc(F)c1CO,4621,0.0,True,True,0.000579833984375,0.0
464,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,4622,0.0,True,True,0.0007114410400390625,0.0
464,O=Cc1cc(CO)c(O)cc1OCCCO,4623,0.0,True,True,0.0005810260772705078,0.0
464,Cc1cc(F)c(CO)c(OCCC(N)CO)c1,4624,0.0,True,True,0.0006115436553955078,0.0
464,CCNCCOc1cc(F)c(O)cc1CC,4625,0.0,True,True,0.0005638599395751953,0.0
465,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CN(C)C,4626,0.0,True,True,0.0008618831634521484,0.0
465,CCOC(=O)c1cc(C)cc(O)c1OCCNCCO,4627,0.0,True,True,0.0007121562957763672,0.0
465,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,4628,0.0,True,True,0.0007410049438476562,0.0
465,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OC,4629,0.0,True,True,0.0007772445678710938,0.0
465,COCc1ccc(CO)cc1OCCC(C)N,4630,0.0,True,True,0.0006194114685058594,0.0
465,CCC(N)C(=O)Oc1cccc(F)c1CO,4631,0.0,True,True,0.0005805492401123047,0.0
465,NCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,4632,0.0,True,True,0.0007097721099853516,0.0
465,CCCOc1cc(O)c(C)cc1C=O,4633,0.0,True,True,0.0005164146423339844,0.0
465,COCc1c(F)cc(CN)cc1OCCC(N)CO,4634,0.0,True,True,0.0006783008575439453,0.0
465,CCNCCOc1cc(F)ccc1C(C)=O,4635,0.0,True,True,0.0005826950073242188,0.0
466,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)O,4636,0.0,True,True,0.0008146762847900391,0.0
466,CCOC(=O)c1cc(O)cc(O)c1OCCNCCO,4637,0.0,True,True,0.0007035732269287109,0.0
466,CCOC(=O)c1cc(F)c(NC)cc1OCCOCCN,4638,0.0,True,True,0.0007715225219726562,0.0
466,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,4639,0.0,True,True,0.0008497238159179688,0.0
466,CCCCOc1cc(CO)cc(F)c1COC,4640,0.0,True,True,0.0006005764007568359,0.0
466,NCC(=O)Oc1cccc(F)c1CO,4641,0.0,True,True,0.0005207061767578125,0.0
466,CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,4642,0.0,True,True,0.0007185935974121094,0.0
466,CCOc1cc(O)c(CO)cc1C=O,4643,0.0,True,True,0.0005691051483154297,0.0
466,COCc1c(F)cc(CF)cc1OCCC(N)CO,4644,0.0,True,True,0.0006697177886962891,0.0
466,CCNCCOc1ccc(O)cc1C(C)=O,4645,0.0,True,True,0.0005764961242675781,0.0
467,CCCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNC,4646,0.0,True,True,0.00081634521484375,0.0
467,CCCOC(=O)c1cccc(O)c1OCCNCCO,4647,0.0,True,True,0.0007078647613525391,0.0
467,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,4648,0.0,True,True,0.0006864070892333984,0.0
467,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)C,4649,0.0,True,True,0.002421140670776367,0.0
467,CCC(N)CCOc1cc(CO)cc(F)c1COC,4650,0.0,True,True,0.0006797313690185547,0.0
467,CCC(N)C(=O)Oc1cccc(F)c1CO,4651,0.0,True,True,0.0005817413330078125,0.0
467,CCC(=O)c1ccc(F)cc1OCCNCC=O,4652,0.0,True,True,0.0006961822509765625,0.0
467,CCCOc1cc(OC)c(CO)cc1C=O,4653,0.0,True,True,0.0005910396575927734,0.0
467,CCOCc1c(F)cc(C)cc1OCCC(N)CO,4654,0.0,True,True,0.0009438991546630859,0.0
467,CC(=O)c1cc(O)c(F)cc1OCCNCCO,4655,0.0,True,True,0.0006945133209228516,0.0
468,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CN(C)C,4656,0.0,True,True,0.0008287429809570312,0.0
468,O=C(OCCO)c1cccc(O)c1OCCNCCO,4657,0.0,True,True,0.0007073879241943359,0.0
468,COC(=O)c1cc(F)c(N)cc1OCCOCCN,4658,0.0,True,True,0.0006866455078125,0.0
468,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,4659,0.0,True,True,0.0009059906005859375,0.0
468,COCc1c(F)cc(CO)cc1OCCC(N)CN,4660,0.0,True,True,0.0006721019744873047,0.0
468,CC(N)COc1cccc(F)c1CO,4661,0.0,True,True,0.000514984130859375,0.0
468,CCC(=O)c1c(OCCNCC=O)cc(F)c(O)c1O,4662,0.0,True,True,0.0007274150848388672,0.0
468,CCCOc1cc(O)c(CO)cc1C(C)=O,4663,0.0,True,True,0.0005826950073242188,0.0
468,COCc1ccc(C)cc1OCCC(N)CO,4664,0.0,True,True,0.0006129741668701172,0.0
468,CCCNCCOc1cc(F)c(O)cc1C(C)=O,4665,0.0,True,True,0.0006432533264160156,0.0
469,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCO,4666,0.0,True,True,0.0008208751678466797,0.0
469,CCOC(=O)c1cccc(O)c1OCC(C)NCCO,4667,0.0,True,True,0.0007162094116210938,0.0
469,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,4668,0.0,True,True,0.0006830692291259766,0.0
469,CCCNCC(=O)Oc1c(OC)c(O)c(F)c(O)c1C(=O)OCC,4669,0.0,True,True,0.0008480548858642578,0.0
469,CCOCc1c(F)cc(CO)cc1OCCC(C)N,4670,0.0,True,True,0.0006756782531738281,0.0
469,NCC(=O)Oc1cccc(F)c1CO,4671,0.0,True,True,0.0005221366882324219,0.0
469,CC(C)C(=O)c1cc(O)c(F)cc1OCCNCC=O,4672,0.0,True,True,0.0007467269897460938,0.0
469,CC(F)COc1cc(O)c(CO)cc1C=O,4673,0.0,True,True,0.0005838871002197266,0.0
469,CCOCc1c(F)cc(C)cc1OCCC(N)CO,4674,0.0,True,True,0.0006721019744873047,0.0
469,CCNCCOc1c(C(C)=O)cc(O)c(F)c1O,4675,0.0,True,True,0.000652313232421875,0.0
470,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)N,4676,0.0,True,True,0.0008182525634765625,0.0
470,CCCOC(=O)c1cccc(O)c1OCCNCCO,4677,0.0,True,True,0.0007090568542480469,0.0
470,COC(=O)c1cc(F)c(N)cc1OCCOCCN,4678,0.0,True,True,0.0006964206695556641,0.0
470,CCCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,4679,0.0,True,True,0.0008599758148193359,0.0
470,CC(N)CCOc1cc(CO)cc(F)c1CO,4680,0.0,True,True,0.0006837844848632812,0.0
470,CC(N)C(=O)Oc1cccc(F)c1C=O,4681,0.0,True,True,0.0005710124969482422,0.0
470,CCC(=O)c1cc(O)c(F)cc1OCCNCC(N)=O,4682,0.0,True,True,0.0007121562957763672,0.0
470,CCCOc1cc(O)c(COC)cc1C=O,4683,0.0,True,True,0.0005757808685302734,0.0
470,COCc1c(F)cc(C)cc1OCCC(N)COC,4684,0.0,True,True,0.0006763935089111328,0.0
470,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,4685,0.0,True,True,0.0006406307220458984,0.0
471,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)O,4686,0.0,True,True,0.0008087158203125,0.0
471,CCOC(=O)c1cccc(O)c1OCCN(C)CCO,4687,0.0,True,True,0.0007069110870361328,0.0
471,CNc1cc(OCCOCC#N)c(C(=O)OC)cc1F,4688,0.0,True,True,0.000705718994140625,0.0
471,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)O,4689,0.0,True,True,0.0008738040924072266,0.0
471,CCC(N)CCOc1cc(CO)cc(F)c1COC,4690,0.0,True,True,0.0006849765777587891,0.0
471,Cc1cc(F)c(CO)c(OC(=O)C(C)N)c1,4691,0.0,True,True,0.0005865097045898438,0.0
471,CCC(=O)c1cc(O)c(F)cc1OCCNCC(=O)O,4692,0.0,True,True,0.0007140636444091797,0.0
471,CC(C)COc1cc(O)c(CO)cc1C=O,4693,0.0,True,True,0.0005888938903808594,0.0
471,COCc1c(F)cc(CF)cc1OCCC(N)CO,4694,0.0,True,True,0.0006792545318603516,0.0
471,CCNCCOc1cc(F)c(OC)cc1C(C)=O,4695,0.0,True,True,0.0006468296051025391,0.0
472,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CN,4696,0.0,True,True,0.0007374286651611328,0.0
472,CCOC(=O)c1cccc(O)c1OCCNCCOC,4697,0.0,True,True,0.0007147789001464844,0.0
472,COC(=O)c1cc(F)c(N)cc1OCCOCCN,4698,0.0,True,True,0.0007371902465820312,0.0
472,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNC(C)CC,4699,0.0,True,True,0.0008504390716552734,0.0
472,CCOCc1c(F)cc(CO)cc1OCCC(C)N,4700,0.0,True,True,0.00067901611328125,0.0
472,NC(CO)C(=O)Oc1cccc(F)c1CO,4701,0.0,True,True,0.0005822181701660156,0.0
472,CCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,4702,0.0,True,True,0.0007092952728271484,0.0
472,CCCOc1cc(O)c(C=O)cc1C=O,4703,0.0,True,True,0.0005481243133544922,0.0
472,COCc1ccc(C)cc1OCCC(N)CO,4704,0.0,True,True,0.0006201267242431641,0.0
472,CCNCCOc1cc(F)c(O)cc1C=O,4705,0.0,True,True,0.0005838871002197266,0.0
473,CCCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNC,4706,0.0,True,True,0.0008180141448974609,0.0
473,CCOC(=O)c1cccc(O)c1OCCN(C)CCO,4707,0.0,True,True,0.0007083415985107422,0.0
473,CNc1ccc(C(=O)OC)c(OCCOCCN)c1,4708,0.0,True,True,0.0006844997406005859,0.0
473,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)C,4709,0.0,True,True,0.0008590221405029297,0.0
473,COCc1c(F)cc(C=O)cc1OCCC(C)N,4710,0.0,True,True,0.0006480216979980469,0.0
473,CC(N)COc1cccc(F)c1CO,4711,0.0,True,True,0.0005183219909667969,0.0
473,CCC(=O)c1cc(O)c(F)cc1OCCNCC(C)=O,4712,0.0,True,True,0.0007181167602539062,0.0
473,CC(C)COc1cc(O)c(CO)cc1C=O,4713,0.0,True,True,0.0005831718444824219,0.0
473,COCc1c(F)cc(CN)cc1OCCC(N)CO,4714,0.0,True,True,0.000667572021484375,0.0
473,CCN(C)CCOc1cc(F)c(O)cc1C(C)=O,4715,0.0,True,True,0.0006425380706787109,0.0
474,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CNCC,4716,0.0,True,True,0.0008223056793212891,0.0
474,CCNCCOc1c(O)cccc1C(=O)OCC,4717,0.0,True,True,0.0006496906280517578,0.0
474,COC(=O)c1cc(F)c(N(C)C)cc1OCCOCCN,4718,0.0,True,True,0.0008149147033691406,0.0
474,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNC(C)CC,4719,0.0,True,True,0.0008649826049804688,0.0
474,CNC(C)CCOc1cc(CO)cc(F)c1COC,4720,0.0,True,True,0.0006825923919677734,0.0
474,CC(N)C(=O)Oc1cccc(F)c1C=O,4721,0.0,True,True,0.0005590915679931641,0.0
474,CCC(=O)c1cc(O)c(F)cc1OCCNCC(N)=O,4722,0.0,True,True,0.0007190704345703125,0.0
474,NCCCOc1cc(O)c(CO)cc1C=O,4723,0.0,True,True,0.0005810260772705078,0.0
474,Cc1cc(F)c(CO)c(OCCC(N)CO)c1,4724,0.0,True,True,0.00061798095703125,0.0
474,CCNCCOc1cc(F)c(O)cc1C(=O)CO,4725,0.0,True,True,0.0006487369537353516,0.0
475,CCCOC(=O)c1cc(OO)cc(OO)c1OCCNC,4726,0.0,True,True,0.0007414817810058594,0.0
475,CCOC(=O)c1cccc(O)c1OCCNCCOC,4727,0.0,True,True,0.0007121562957763672,0.0
475,CCNc1cc(OCCOCCN)c(C(=O)OC)cc1F,4728,0.0,True,True,0.0007550716400146484,0.0
475,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)O,4729,0.0,True,True,0.0008554458618164062,0.0
475,COCc1c(F)cc(CO)cc1OCCC(N)CO,4730,0.0,True,True,0.0006768703460693359,0.0
475,COCc1c(F)cccc1OC(=O)C(C)N,4731,0.0,True,True,0.0005843639373779297,0.0
475,CCC(=O)c1ccc(F)cc1OCCNCC=O,4732,0.0,True,True,0.0006437301635742188,0.0
475,CC(F)COc1cc(O)c(CO)cc1C=O,4733,0.0,True,True,0.0005857944488525391,0.0
475,COCc1c(F)cccc1OCCC(N)CO,4734,0.0,True,True,0.0006091594696044922,0.0
475,CCNC(C)COc1cc(F)c(O)cc1C(C)=O,4735,0.0,True,True,0.0006580352783203125,0.0
476,CCCOCc1cc(OO)cc(OO)c1OC(=O)CNC,4736,0.0,True,True,0.000751495361328125,0.0
476,NCCOC(=O)c1cccc(O)c1OCCNCCO,4737,0.0,True,True,0.0007069110870361328,0.0
476,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,4738,0.0,True,True,0.0007393360137939453,0.0
476,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCC(C)N,4739,0.0,True,True,0.0008544921875,0.0
476,COCc1c(F)cc(C=O)cc1OCCC(C)N,4740,0.0,True,True,0.0006482601165771484,0.0
476,NC(CO)C(=O)Oc1cccc(F)c1CO,4741,0.0,True,True,0.0005826950073242188,0.0
476,NCCC(=O)c1cc(O)c(F)cc1OCCNCC=O,4742,0.0,True,True,0.0007166862487792969,0.0
476,CC(O)COc1cc(O)c(CO)cc1C=O,4743,0.0,True,True,0.0005819797515869141,0.0
476,COCc1c(F)cc(CF)cc1OCCC(N)CO,4744,0.0,True,True,0.0006792545318603516,0.0
476,CNCCOc1cc(F)c(O)cc1C(C)=O,4745,0.0,True,True,0.0005788803100585938,0.0
477,CCCOC(=O)c1cc(OO)cc(OO)c1OC(=O)CN(C)C,4746,0.0,True,True,0.0008244514465332031,0.0
477,CCOC(=O)c1cc(N)cc(O)c1OCCNCCO,4747,0.0,True,True,0.0007116794586181641,0.0
477,COC(=O)c1cc(F)c(N)cc1OCCOCCN,4748,0.0,True,True,0.0007212162017822266,0.0
477,CCCNC(C)C(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,4749,0.0,True,True,0.0008487701416015625,0.0
477,CNC(C)CCOc1cc(CO)cc(F)c1COC,4750,0.0,True,True,0.0006818771362304688,0.0
477,CC(N)C(=O)Oc1cc(N)cc(F)c1CO,4751,0.0,True,True,0.0005817413330078125,0.0
477,CCC(=O)c1cc(O)c(F)cc1OCCNCC(=O)O,4752,0.0,True,True,0.0007140636444091797,0.0
477,CCOc1cc(O)c(CO)cc1C=O,4753,0.0,True,True,0.0005266666412353516,0.0
477,COCc1c(F)cccc1OCCC(N)CO,4754,0.0,True,True,0.0006034374237060547,0.0
477,CCNCCOc1cc(F)c(OC)cc1C(C)=O,4755,0.0,True,True,0.0006475448608398438,0.0
478,CCCOC(=O)c1cc(O)cc(OO)c1OC(=O)CNC,4756,0.0,True,True,0.000751495361328125,0.0
478,CCOC(=O)c1cc(O)cc(O)c1OCCNCCO,4757,0.0,True,True,0.0007379055023193359,0.0
478,CNc1cc(OCCOCC(C)N)c(C(=O)OC)cc1F,4758,0.0,True,True,0.0007884502410888672,0.0
478,CCCNCC(=O)Oc1c(OCO)cc(F)c(O)c1C(=O)OCC,4759,0.0,True,True,0.0008509159088134766,0.0
478,CCCCOc1cc(CO)cc(F)c1COC,4760,0.0,True,True,0.0006079673767089844,0.0
478,CC(N)COc1cccc(F)c1CO,4761,0.0,True,True,0.0005152225494384766,0.0
478,CC(N)C(=O)c1cc(O)c(F)cc1OCCNCC=O,4762,0.0,True,True,0.0007140636444091797,0.0
478,CC(O)COc1cc(O)c(CO)cc1C=O,4763,0.0,True,True,0.0005810260772705078,0.0
478,COCc1c(F)cc(CN)cc1OCCC(N)CO,4764,0.0,True,True,0.0007174015045166016,0.0
478,CC(=O)c1cc(O)c(F)cc1OCCNC(C)C,4765,0.0,True,True,0.0006570816040039062,0.0
479,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)O,4766,0.0,True,True,0.0008139610290527344,0.0
479,CCCOC(=O)c1cccc(O)c1OCCNCCO,4767,0.0,True,True,0.0007028579711914062,0.0
479,CNc1cc(OCCOCCN)c(COC)cc1F,4768,0.0,True,True,0.0006728172302246094,0.0
479,CCOC(=O)c1c(O)c(F)cc(OC)c1OC(=O)CNCCCO,4769,0.0,True,True,0.0008533000946044922,0.0
479,COCc1c(OCCC(C)N)cc(CO)c(O)c1F,4770,0.0,True,True,0.0006773471832275391,0.0
479,CCC(N)C(=O)Oc1cccc(F)c1CO,4771,0.0,True,True,0.0005815029144287109,0.0
479,CC(C)C(=O)c1cc(O)c(F)cc1OCCNCC=O,4772,0.0,True,True,0.000720977783203125,0.0
479,CC(N)COc1cc(O)c(CO)cc1C=O,4773,0.0,True,True,0.0005779266357421875,0.0
479,COCc1ccc(C)cc1OCCC(N)CO,4774,0.0,True,True,0.0006163120269775391,0.0
479,CCNCCOc1ccc(O)cc1C(C)=O,4775,0.0,True,True,0.0005824565887451172,0.0
480,CCCOC(=O)c1cc(O)cc(OO)c1OC(=O)CNC,4776,0.0,True,True,0.0008051395416259766,0.0
480,CCOC(=O)c1cccc(OO)c1OCCNCCO,4777,0.0,True,True,0.0007328987121582031,0.0
480,CNc1cc(OCCOCCN)c(C(=O)OCO)cc1F,4778,0.0,True,True,0.0007607936859130859,0.0
480,CCCNCC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCCO,4779,0.0,True,True,0.0008451938629150391,0.0
480,COCc1ccc(CO)cc1OCCC(C)N,4780,0.0,True,True,0.0006122589111328125,0.0
480,CC(N)C(=O)Oc1cc(N)cc(F)c1CO,4781,0.0,True,True,0.0005955696105957031,0.0
480,CCC(=O)c1cc(O)c(F)cc1OCCNCC(C)=O,4782,0.0,True,True,0.00070953369140625,0.0
480,CCCOc1cc(O)c(CO)cc1C,4783,0.0,True,True,0.0005216598510742188,0.0
480,COCc1c(F)cc(C)cc1OCCCCO,4784,0.0,True,True,0.0006136894226074219,0.0
480,CC(=O)c1cc(O)c(F)cc1OCCNC(C)C,4785,0.0,True,True,0.0006763935089111328,0.0
481,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCCCO,4786,0.0,True,True,0.000820159912109375,0.0
481,CCOC(=O)c1cccc(O)c1OCCN(C)CCO,4787,0.0,True,True,0.0007107257843017578,0.0
481,COC(=O)c1cc(F)c(N)cc1OCCOCCN,4788,0.0,True,True,0.0006871223449707031,0.0
481,CCCN(C)CC(=O)Oc1c(OC)cc(F)c(O)c1C(=O)OCC,4789,0.0,True,True,0.0008594989776611328,0.0
481,CCC(N)CCOc1cc(CO)cc(F)c1COC,4790,0.0,True,True,0.0006735324859619141,0.0
481,CCC(N)C(=O)Oc1cccc(F)c1CO,4791,0.0,True,True,0.0005857944488525391,0.0
481,CCC(=O)c1cc(O)c(F)cc1OCCNCC(=O)O,4792,0.0,True,True,0.0007150173187255859,0.0
481,CCCOc1cc(O)c(CO)cc1C(C)=O,4793,0.0,True,True,0.0005922317504882812,0.0
481,COCc1c(F)cc(CN)cc1OCCC(N)CO,4794,0.0,True,True,0.0006694793701171875,0.0
481,CCNCCOc1cc(F)c(O)cc1C(=O)CO,4795,0.0,True,True,0.0006487369537353516,0.0
482,CNCC(=O)Oc1c(OO)cc(OO)cc1C(=O)OCC(C)O,4796,0.0,True,True,0.0008256435394287109,0.0
