step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
46,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,1,0,27,0,0,0,7,81,0,5,0,0,0,0,0,0,71,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,30,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,1,0,17,0,0,0,1,69,0,1,1,0,0,0,0,0,91,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
47,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,2,0,27,0,0,0,8,81,0,5,0,0,0,0,0,0,71,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,32,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,1,0,19,0,0,0,1,71,0,1,1,0,0,0,0,0,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
48,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,2,0,29,0,0,0,8,83,0,6,0,0,0,0,0,0,72,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,34,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,1,0,19,0,0,0,1,71,0,1,1,0,0,0,0,0,96,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
49,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,2,0,30,0,0,0,8,86,0,6,0,0,0,0,0,0,73,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,36,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,1,0,21,0,0,0,1,72,0,1,1,0,0,0,0,0,97,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
50,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,0,32,0,0,0,9,87,0,6,0,0,0,0,0,0,75,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,37,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,1,0,23,0,0,0,1,73,0,1,1,0,0,0,0,0,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
51,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,0,34,0,0,0,9,89,0,6,0,0,0,0,0,0,77,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,37,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0,1,0,23,0,0,0,1,74,0,1,1,0,0,0,0,0,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
52,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,0,34,0,0,0,9,93,0,6,0,0,0,0,0,0,79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,38,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,0,1,0,23,0,0,0,1,76,0,1,1,0,0,0,0,0,101,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
53,0,0,0,0,1,0,0,0,80,0,0,0,0,0,0,0,0,2,0,34,0,0,0,12,97,0,6,0,0,0,0,0,0,79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,39,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,1,0,23,0,0,0,1,77,0,1,1,0,0,0,0,0,101,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
54,0,0,0,0,2,0,0,0,80,0,0,0,0,0,0,0,0,2,0,34,0,0,0,13,99,0,6,0,0,0,0,0,0,79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,40,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,1,0,24,0,0,0,1,78,0,1,1,0,0,0,0,0,102,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
55,0,0,0,0,2,0,0,0,83,0,0,0,0,0,0,0,0,2,0,35,0,0,0,13,101,0,6,0,0,0,0,0,0,80,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,41,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,1,0,24,0,0,0,1,81,0,1,1,0,0,0,0,0,102,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
56,0,0,0,0,2,0,0,0,84,0,0,0,0,0,0,0,0,2,0,36,0,0,0,13,103,0,6,0,0,0,0,0,0,83,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,41,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,51,0,0,0,0,0,0,0,0,1,0,24,0,0,0,1,82,0,1,1,0,0,0,0,0,103,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
57,0,0,0,0,2,0,0,0,86,0,0,0,0,0,0,0,0,2,0,37,0,0,0,14,106,0,6,0,0,0,0,0,0,84,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,41,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,52,0,0,0,0,0,0,0,0,1,0,24,0,0,0,1,82,0,1,1,0,0,0,0,0,104,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
58,0,0,0,0,2,0,0,0,87,0,0,0,0,0,0,0,0,2,0,38,0,0,0,14,107,0,6,0,0,0,0,0,0,87,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,42,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,52,0,0,0,0,0,0,0,0,1,0,24,0,0,0,1,85,0,1,1,0,0,0,0,0,104,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
59,0,0,0,0,2,0,0,0,88,0,0,0,0,0,0,0,0,3,0,39,0,0,0,14,108,0,6,0,0,0,0,0,0,88,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,43,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,52,0,0,0,0,0,0,0,0,1,0,25,0,0,0,1,88,0,1,1,0,0,0,0,0,104,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
60,0,0,0,0,3,0,0,0,89,0,0,0,0,0,0,0,0,3,0,42,0,0,0,14,109,0,6,0,0,0,0,0,0,89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,46,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,52,0,0,0,0,0,0,0,0,1,0,25,0,0,0,1,94,0,1,1,0,0,0,0,0,106,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
61,0,0,0,0,3,0,0,0,90,0,0,0,0,0,0,0,0,3,0,43,0,0,0,15,110,0,6,0,0,0,0,0,0,89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,46,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,52,0,0,0,0,0,0,0,0,1,0,25,0,0,0,1,95,0,1,1,0,0,0,0,0,107,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
62,0,0,0,0,3,0,0,0,92,0,0,0,0,0,0,0,0,3,0,44,0,0,0,15,111,0,6,0,0,0,0,0,0,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,47,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,53,0,0,0,0,0,0,0,0,1,0,26,0,0,0,1,95,0,1,1,0,0,0,0,0,109,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
63,0,0,0,0,3,0,0,0,93,0,0,0,0,0,0,0,0,3,0,44,0,0,0,16,114,0,6,0,0,0,0,0,0,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,48,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,56,0,0,0,0,0,0,0,0,1,0,28,0,0,0,1,96,0,1,1,0,0,0,0,0,110,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
64,0,0,0,0,3,0,0,0,95,0,0,0,0,0,0,0,0,3,0,45,0,0,0,16,116,0,6,0,0,0,0,0,0,97,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,49,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,58,0,0,0,0,0,0,0,0,1,0,28,0,0,0,1,99,0,1,1,0,0,0,0,0,110,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
65,0,0,0,0,3,0,0,0,97,0,0,0,0,0,0,0,0,3,0,45,0,0,0,17,118,0,6,0,0,0,0,0,0,99,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,51,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,59,0,0,0,0,0,0,0,0,1,0,29,0,0,0,1,101,0,1,1,0,0,0,0,0,115,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
66,0,0,0,0,3,0,0,0,98,0,0,0,0,0,0,0,0,3,0,45,0,0,0,18,120,0,6,0,0,0,0,0,0,102,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,51,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,60,0,0,0,0,0,0,0,0,1,0,29,0,0,0,1,103,0,1,1,0,0,0,0,0,115,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
67,0,0,0,0,3,0,0,0,99,0,0,0,0,0,0,0,0,4,0,46,0,0,0,18,122,0,6,0,0,0,0,0,0,103,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,53,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,61,0,0,0,0,0,0,0,0,1,0,29,0,0,0,1,103,0,1,1,0,0,0,0,0,119,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
68,0,0,0,0,3,0,0,0,99,0,0,0,0,0,0,0,0,4,0,48,0,0,0,18,124,0,6,0,0,0,0,0,0,105,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,54,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,61,0,0,0,0,0,0,0,0,1,0,29,0,0,0,1,104,0,1,1,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
69,0,0,0,0,3,0,0,0,101,0,0,0,0,0,0,0,0,4,0,48,0,0,0,18,126,0,6,0,0,0,0,0,0,105,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,56,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,61,0,0,0,0,0,0,0,0,1,0,30,0,0,0,1,104,0,1,1,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
70,0,0,0,0,3,0,0,0,101,0,0,0,0,0,0,0,0,4,0,49,0,0,0,18,129,0,6,0,0,0,0,0,0,106,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,58,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,61,0,0,0,0,0,0,0,0,1,0,30,0,0,0,1,105,0,1,1,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
71,0,0,0,0,3,0,0,0,103,0,0,0,0,0,0,0,0,4,0,51,0,0,0,19,132,0,6,0,0,0,0,0,0,107,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,59,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,62,0,0,0,0,0,0,0,0,1,0,31,0,0,0,1,105,0,1,1,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
72,0,0,0,0,3,0,0,0,105,0,0,0,0,0,0,0,0,4,0,54,0,0,0,19,132,0,6,0,0,0,0,0,0,107,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,59,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,62,0,0,0,0,0,0,0,0,1,0,31,0,0,0,1,106,0,1,1,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
73,0,0,0,0,3,0,0,0,106,0,0,0,0,0,0,0,0,4,0,55,0,0,0,19,133,0,6,0,0,0,0,0,0,109,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,59,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,66,0,0,0,0,0,0,0,0,1,0,31,0,0,0,1,107,0,1,1,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
74,0,0,0,0,3,0,0,0,107,0,0,0,0,0,0,0,0,4,0,61,0,0,0,19,136,0,6,0,0,0,0,0,0,110,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,62,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,66,0,0,0,0,0,0,0,0,1,0,33,0,0,0,1,107,0,1,1,0,0,0,0,0,125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
75,0,0,0,0,4,0,0,0,107,0,0,0,0,0,0,0,0,4,0,62,0,0,0,19,140,0,6,0,0,0,0,0,0,111,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,62,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,67,0,0,0,0,0,0,0,0,1,0,34,0,0,0,1,108,0,1,1,0,0,0,0,0,125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
76,0,0,0,0,4,0,0,0,111,0,0,0,0,0,0,0,0,4,0,62,0,0,0,19,140,0,6,0,0,0,0,0,0,114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,64,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,67,0,0,0,0,0,0,0,0,1,0,34,0,0,0,1,112,0,1,1,0,0,0,0,0,126,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
77,0,0,0,0,5,0,0,0,112,0,0,0,0,0,0,0,0,5,0,66,0,0,0,19,144,0,6,0,0,0,0,0,0,115,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,65,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,67,0,0,0,0,0,0,0,0,1,0,34,0,0,0,1,113,0,1,1,0,0,0,0,0,127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
78,0,0,0,0,5,0,0,0,114,0,0,0,0,0,0,0,0,6,0,68,0,0,0,19,146,0,6,0,0,0,0,0,0,118,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,65,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,68,0,0,0,0,0,0,0,0,1,0,35,0,0,0,1,115,0,1,1,0,0,0,0,0,127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
79,0,0,0,0,6,0,0,0,116,0,0,0,0,0,0,0,0,6,0,71,0,0,0,20,149,0,6,0,0,0,0,0,0,120,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,69,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,68,0,0,0,0,0,0,0,0,1,0,38,0,0,0,1,117,0,1,1,0,0,0,0,0,128,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
80,0,0,0,0,7,0,0,0,116,0,0,0,0,0,0,0,0,6,0,73,0,0,0,20,152,0,6,0,0,0,0,0,0,120,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,69,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,69,0,0,0,0,0,0,0,0,1,0,38,0,0,0,1,121,0,1,1,0,0,0,0,0,128,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
81,0,0,0,0,7,0,0,0,116,0,0,0,0,0,0,0,0,7,0,74,0,0,0,20,154,0,6,0,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,69,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,70,0,0,0,0,0,0,0,0,1,0,38,0,0,0,1,122,0,1,1,0,0,0,0,0,128,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
82,0,0,0,0,7,0,0,0,118,0,0,0,0,0,0,0,0,7,0,78,0,0,0,20,156,0,6,0,0,0,0,0,0,122,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,69,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,70,0,0,0,0,0,0,0,0,1,0,39,0,0,0,1,123,0,1,1,0,0,0,0,0,128,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
83,0,0,0,0,7,0,0,0,123,0,0,0,0,0,0,0,0,7,0,80,0,0,0,20,159,0,6,0,0,0,0,0,0,122,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,70,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,70,0,0,0,0,0,0,0,0,1,0,41,0,0,0,1,126,0,1,1,0,0,0,0,0,129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
84,0,0,0,0,9,0,0,0,125,0,0,0,0,0,0,0,0,8,0,82,0,0,0,20,159,0,6,0,0,0,0,0,0,124,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,72,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,71,0,0,0,0,0,0,0,0,1,0,41,0,0,0,1,128,0,1,1,0,0,0,0,0,130,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
85,0,0,0,0,9,0,0,0,126,0,0,0,0,0,0,0,0,8,0,82,0,0,0,21,161,0,6,0,0,0,0,0,0,125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,72,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,71,0,0,0,0,0,0,0,0,1,0,41,0,0,0,1,128,0,1,1,0,0,0,0,0,131,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
86,0,0,0,0,10,0,0,0,127,0,0,0,0,0,0,0,0,8,0,82,0,0,0,21,162,0,6,0,0,0,0,0,0,125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,77,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,72,0,0,0,0,0,0,0,0,1,0,41,0,0,0,1,129,0,1,1,0,0,0,0,0,131,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
87,0,0,0,0,10,0,0,0,129,0,0,0,0,0,0,0,0,8,0,84,0,0,0,21,164,0,6,0,0,0,0,0,0,125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,78,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,74,0,0,0,0,0,0,0,0,1,0,41,0,0,0,1,130,0,1,1,0,0,0,0,0,135,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
88,0,0,0,0,10,0,0,0,130,0,0,0,0,0,0,0,0,8,0,84,0,0,0,21,169,0,6,0,0,0,0,0,0,127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,78,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,75,0,0,0,0,0,0,0,0,1,0,43,0,0,0,1,131,0,1,1,0,0,0,0,0,135,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
89,0,0,0,0,11,0,0,0,132,0,0,0,0,0,0,0,0,8,0,87,0,0,0,21,171,0,6,0,0,0,0,0,0,129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,78,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,75,0,0,0,0,0,0,0,0,1,0,44,0,0,0,1,132,0,1,1,0,0,0,0,0,135,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
90,0,0,0,0,11,0,0,0,133,0,0,0,0,0,0,0,0,9,0,87,0,0,0,23,176,0,6,0,0,0,0,0,0,129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,79,0,1,1,0,0,0,0,1,1,0,0,0,6,0,0,0,76,0,0,0,0,0,0,0,0,1,0,44,0,0,0,1,132,0,1,1,0,0,0,0,0,135,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
91,0,0,0,0,11,0,0,0,136,0,0,0,0,0,0,0,0,9,0,87,0,0,0,24,178,0,6,0,0,0,0,0,0,130,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,85,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,77,0,0,0,0,0,0,0,0,1,0,45,0,0,0,1,132,0,1,1,0,0,0,0,0,136,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
92,0,0,0,0,11,0,0,0,137,0,0,0,0,0,0,0,0,9,0,88,0,0,0,25,182,0,6,0,0,0,0,0,0,131,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,86,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,77,0,0,0,0,0,0,0,0,1,0,45,0,0,0,1,135,0,1,1,0,0,0,0,0,136,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
93,0,0,0,0,12,0,0,0,137,0,0,0,0,0,0,0,0,10,0,88,0,0,0,26,184,0,6,0,0,0,0,0,0,131,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,86,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,78,0,0,0,0,0,0,0,0,1,0,47,0,0,0,1,135,0,1,1,0,0,0,0,0,137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
94,0,0,0,0,12,0,0,0,138,0,0,0,0,0,0,0,0,10,0,91,0,0,0,26,185,0,6,0,0,0,0,0,0,136,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,87,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,78,0,0,0,0,0,0,0,0,1,0,48,0,0,0,1,136,0,1,1,0,0,0,0,0,137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
