smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CC(=O)Oc1cc(O)c(CN)cc1C(=O)O,3,0,0.0,0.0,0.0005955696105957031,CC(=O)Oc1ccccc1C(=O)O|AddA-6|AddA-36|AddA-5|RmA-10|AddA-30
COc1c(C)c(O)c(O)c(C)c1OC(=O)CCN,3,0,0.0,0.0,0.0006728172302246094,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-5|RmA-9|AddA-22|AddA-30|AddA-16|RmA-11
CCCOc1cc(O)ccc1C,1,0,0.0,0.0,0.00046515464782714844,CC(=O)Oc1ccccc1C(=O)O|RmA-11|RmA-2|AddA-26|RmA-11|AddA-4
COC(=O)c1cc(O)c(O)cc1OC(=O)CO,2,0,0.0,0.0,0.0006320476531982422,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-34|AddA-58|AddA-30
C=C(C)COc1cc(OC)c(OO)cc1C=O,2,0,0.0,0.0,0.0006229877471923828,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|RmA-15|AddA-46|AddA-8
COc1c(O)c(O)c(C)c(C=O)c1OCCCN,1,0,0.0,0.0,0.0006589889526367188,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-5|RmA-9|AddA-22|AddA-28|AddA-18|RmA-15
O=Cc1cccc(O)c1OCCO,1,0,0.0,0.0,0.0004932880401611328,CC(=O)Oc1ccccc1C(=O)O|RmA-11|RmA-2|ChB-1703|AddA-22|AddA-6
CCOC(=O)c1ccc(O)cc1OC(=O)CC,1,0,0.0,0.0,0.0006284713745117188,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-52|AddA-34|AddA-64
C=CCOc1cc(OC)c(OC)c(O)c1C=O,1,0,0.0,0.0,0.0006277561187744141,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|RmA-15|AddA-50|AddA-44
CCOc1c(O)c(O)c(C)c(C=O)c1OC(=O)CCN,2,0,0.0,0.0,0.0007185935974121094,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-5|RmA-9|AddA-22|AddA-28|AddA-4|AddA-22
CCC=CCOc1cc(OC)c(OC)cc1C(=O)O,2,0,0.0,0.0,0.0006968975067138672,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|AddA-4|AddA-4|AddA-52
C=CC(=O)Oc1c(C(=O)OC(C)(C)C)cc(C)c(CO)c1O,1,0,0.0,0.0,0.0008096694946289062,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-70|AddA-44|AddA-44
COC(=O)c1cc(C)c(CO)cc1OCCO,1,0,0.0,0.0,0.0006208419799804688,CC(=O)Oc1ccccc1C(=O)O|AddA-28|RmA-2|AddA-22|AddA-40|AddA-6|AddA-66|AddA-28|RmA-12
CC=CCOc1cc(OC)ccc1C(=O)OC,1,0,0.0,0.0,0.0006301403045654297,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|AddA-4|AddA-68|RmA-11
COc1c(C)c(O)c(O)c(C=O)c1OC(=O)CC(C)N,2,0,0.0,0.0,0.0007312297821044922,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-5|RmA-9|AddA-22|AddA-30|AddA-68|AddA-16
C=CC(=O)Oc1c(C(=O)OCCC)cc(C)c(C=O)c1O,2,0,0.0,0.0,0.0007617473602294922,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-70|ChB-1878|AddA-48
CCc1cc(C(=O)O)c(OCCO)c(O)c1C=O,1,0,0.0,0.0,0.0006511211395263672,CC(=O)Oc1ccccc1C(=O)O|AddA-28|RmA-2|AddA-22|AddA-40|AddA-6|AddA-66|AddA-4|ChB-1878
CCC=CCOc1cc(OCO)c(O)cc1C(=O)O,2,0,0.0,0.0,0.0006861686706542969,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|AddA-4|AddA-4|AddA-46
COc1c(C)c(O)c(O)c(C=O)c1OC(=O)CCNO,2,0,0.0,0.0,0.0007166862487792969,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-5|RmA-9|AddA-22|AddA-30|AddA-16|AddA-78
CCOc1cc(O)ccc1CN,1,0,0.0,0.0,0.0004608631134033203,CC(=O)Oc1ccccc1C(=O)O|RmA-11|RmA-2|AddA-26|RmA-11|AddA-45
CCC(=O)Oc1c(OC)c(O)cc(C)c1C(=O)OCO,1,0,0.0,0.0,0.0007195472717285156,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|RmA-10|AddA-68|AddA-78
CCCc1c(O)ccc(OC(=O)CO)c1C(=O)OC,2,0,0.0,0.0,0.0006847381591796875,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-4|AddA-22|AddA-72
COC(=O)c1c(OC)cccc1OCC1=CC1,1,0,0.0,0.0,0.0006594657897949219,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|RmA-0|RmA-4|AddA-28
CCOc1c(OO)cc(C)c(C(=O)OCO)c1OC(=O)CO,2,0,0.0,0.0,0.0008351802825927734,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|AddA-6|AddA-78|AddA-4
CCC(C)Cc1cccc(OC(=O)CO)c1C(=O)O,2,0,0.0,0.0,0.000682830810546875,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-4|AddA-4|AddA-12
Cc1ccc(C(=O)OC=O)c(OC(=O)C2=CC2)c1,1,0,0.0,0.0,0.0006988048553466797,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|AddA-24|RmA-4|ChB-1674
COCCOc1c(C(=O)OO)ccc(OC)c1C,1,0,0.0,0.0,0.0006551742553710938,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-38|AddA-40|RmA-4|AddA-28
COC(=O)c1c(C)cc(O)c(OC)c1OC(=O)C(C)C,1,0,0.0,0.0,0.0007274150848388672,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|RmA-10|AddA-68|AddA-8
CC=CC(=O)Oc1c(C(=O)OC(C)C)cc(C)c(CO)c1O,2,0,0.0,0.0,0.0007996559143066406,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-70|AddA-44|AddA-4
CCOc1c(C(=O)OC)cc(C)c(CO)c1O,2,0,0.0,0.0,0.0006566047668457031,CC(=O)Oc1ccccc1C(=O)O|AddA-28|RmA-2|AddA-22|AddA-40|AddA-6|AddA-66|AddA-28|RmA-17
CC=CCOc1cc(OCC)c(O)cc1C(=O)OC,2,0,0.0,0.0,0.0006895065307617188,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|ChB-1406|AddA-30|AddA-32|AddA-4|AddA-68|AddA-40
C=CC(=O)Oc1cc(O)c(C)cc1C(=O)OO,1,0,0.0,0.0,0.0006272792816162109,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|ChB-1406|AddA-40|AddA-66
CCCCOc1cccc(CO)c1C(=O)O,1,0,0.0,0.0,0.0005762577056884766,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|RmA-8|AddA-42|ChB-703|AddA-4
CCc1cc(CN)c(OC(C)=O)c(C(=O)O)c1,1,0,0.0,0.0,0.0006120204925537109,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-24|AddA-29|AddA-44
CCCc1cc(O)cc(OC(=O)CO)c1C(=O)OC,1,0,0.0,0.0,0.0007042884826660156,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-22|AddA-4|AddA-72
COc1ccc(C=O)c(OC(=O)CO)c1,2,0,0.0,0.0,0.0007405281066894531,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|RmA-9|RmA-12|RmA-14|AddA-50
CCc1cc(O)c(C(=O)OCO)c(OCC2=CC2)c1,2,0,0.0,0.0,0.0007619857788085938,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|RmA-0|AddA-40|AddA-4
CCOc1c(OO)cc(C)c(C(=O)OCOC)c1OC(C)=O,2,0,0.0,0.0,0.0007843971252441406,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|AddA-6|AddA-4|AddA-64
CCCc1c(O)ccc(OC(=O)C=O)c1C(=O)O,1,0,0.0,0.0,0.0006532669067382812,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-4|AddA-22|ChB-1784
CCOC(=O)c1c(O)cccc1OCC1=CC1,1,0,0.0,0.0,0.0007200241088867188,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-64|ChB-1407|AddA-6|RmA-0|RmA-4|AddA-4
COc1c(O)cc(C)c(C(=O)OCO)c1OC(=O)CO,2,0,0.0,0.0,0.0007135868072509766,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-28|AddA-22|AddA-52|AddA-6|AddA-78|RmA-5
C=C(CC)C(=O)Oc1c(C(=O)OCCN)cc(C)c(C)c1O,2,0,0.0,0.0,0.0008313655853271484,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-49|AddA-8|AddA-12
C=CCOc1cc(CO)c(C)cc1C(=O)OC=O,2,0,0.0,0.0,0.0006511211395263672,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-42|ChB-1703|RmA-18
CC=CC(=O)Oc1cc(O)c(O)cc1C(=O)O,2,0,0.0,0.0,0.0006315708160400391,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|ChB-1406|AddA-4|AddA-46
C#CCOc1cccc(COC)c1C=O,2,0,0.0,0.0,0.0005514621734619141,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|RmA-8|AddA-42|AddA-44|RmA-15
C=CC(=O)Oc1c(C(=O)OCC(C)N)cc(C)c(CO)c1O,1,0,0.0,0.0,0.0007913112640380859,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-49|AddA-48|AddA-78
C=CCOc1c(C(=O)OCO)cc(CC)c(C=O)c1O,1,0,0.0,0.0,0.0007176399230957031,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-42|ChB-1856|AddA-56
C=CC(=O)Oc1cc(O)c(C)cc1C(=O)OC,2,0,0.0,0.0,0.0006225109100341797,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|ChB-1406|AddA-40|AddA-64
CCCOc1cccc(C=O)c1C(=O)O,2,0,0.0,0.0,0.0005471706390380859,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|RmA-8|AddA-42|ChB-703|ChB-1703
Cc1cc(CN)c(OC(=O)CN)c(C(=O)O)c1,1,0,0.0,0.0,0.000614166259765625,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-24|AddA-29|AddA-5
CCCc1cc(O)cc(OC(=O)C=O)c1C(=O)O,2,0,0.0,0.0,0.0006508827209472656,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-42|AddA-22|AddA-4|ChB-1784
C=CCCc1ccc(C(=O)OCO)c(OC(C)=O)c1OC,1,0,0.0,0.0,0.00079345703125,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-20|AddA-36|AddA-4|AddA-4|AddA-50|ChB-1406
Cc1c(O)cc(OC(O)CCO)c(C(=O)O)c1C,1,0,0.0,0.0,0.0006601810455322266,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-6|AddA-52|RmA-10|AddA-26|RmA-4|AddA-34
COc1cc2cc(O)cc(C(=O)O)c2oc1=O,2,0,0.0,0.0,0.0006773471832275391,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-64|AddA-54|AddA-42|ChB-1484|RmA-10|RmA-6
Cc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(C)O)c1C,2,0,0.0,0.0,0.0007524490356445312,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-32|AddA-4|AddA-10|AddA-74|AddA-16|AddA-12|RmA-19
CCOc1c(OC)c(CC)cc(C(=O)OO)c1OC(=O)C=O,2,0,0.0,0.0,0.0007901191711425781,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-46|AddA-66|ChB-1878|AddA-20|AddA-16|AddA-20|AddA-72
CCCOc1c(C(=O)OCC)cc(C)c(CO)c1O,1,0,0.0,0.0,0.0010340213775634766,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-40|AddA-8|RmA-0
CCCOc1cc(O)cc(C)c1C(=O)OC,2,0,0.0,0.0,0.0006084442138671875,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|AddA-4|AddA-44|RmA-3|AddA-60
COC(=O)c1ccc(OCO)c(OC)c1OC(=O)C=O,1,0,0.0,0.0,0.0007259845733642578,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-34|AddA-60|AddA-46|AddA-66|ChB-1878|AddA-20|RmA-9|AddA-36|AddA-42
C=C(CO)C(=O)Oc1c(C(=O)OCCN)cc(C)c(C)c1O,1,0,0.0,0.0,0.0008733272552490234,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|AddA-40|AddA-44|AddA-56|AddA-49|AddA-8|AddA-14
C=C(C)COc1c(C(=O)OC=O)cc(C)c(CO)c1O,1,0,0.0,0.0,0.0007231235504150391,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-36|AddA-42|ChB-1703|AddA-8
Cc1cc(O)cc(CN)c1OC(=O)C=O,2,0,0.0,0.0,0.0005540847778320312,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-22|ChB-1856|RmA-9|AddA-5|RmA-10|RmA-5
Cc1cc(OO)c(OC(=O)COCCO)c(C(=O)OO)c1,1,0,0.0,0.0,0.0007467269897460938,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-34|AddA-44|AddA-4|AddA-42|AddA-6
CCc1c(O)c(O)c(OCCO)c(OC(=O)CCO)c1C(=O)O,2,0,0.0,0.0,0.000804901123046875,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-6|AddA-14|AddA-4
CCCC(=O)Oc1ccccc1CO,1,0,0.0,0.0,0.0005123615264892578,CC(=O)Oc1ccccc1C(=O)O|RmA-11|AddA-34|AddA-4|AddA-4|RmA-10
CCc1cc(OO)cc(COC)c1OC(C)=O,1,0,0.0,0.0,0.0006086826324462891,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-22|ChB-1856|RmA-9|AddA-40|AddA-44|RmA-17
CCCc1cc(OC)c(OCC)c(OC(=O)CCO)c1C(=O)O,1,0,0.0,0.0,0.0008130073547363281,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-36|AddA-24|AddA-44
CCCCc1ccc(C(=O)OCO)c(OC(=O)CO)c1OC,2,0,0.0,0.0,0.0007805824279785156,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-20|AddA-36|AddA-4|AddA-4|AddA-50|AddA-70
COCCCOc1cc(O)c(C)c(C)c1C(=O)O,2,0,0.0,0.0,0.0006453990936279297,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-6|AddA-52|RmA-10|AddA-26|RmA-4|AddA-44
COc1cc2c(O)c(O)c(C)c(C(=O)O)c2oc1=O,2,0,0.0,0.0,0.0008227825164794922,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-64|AddA-54|AddA-42|ChB-1484|RmA-10|AddA-40
CCc1c(C)c(O)c(C(=O)O)c(OC(=O)CCC(O)CO)c1C,2,0,0.0,0.0,0.0008227825164794922,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-42|AddA-4|AddA-32|AddA-4|AddA-10|AddA-74|AddA-16|AddA-12|AddA-4
CCOc1cc(O)c(C=O)cc1C(=O)OO,1,0,0.0,0.0,0.0005841255187988281,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-34|AddA-26|ChB-1674
C=CC(C)Oc1cc(CO)c(O)c(C)c1C(=O)O,1,0,0.0,0.0,0.0006530284881591797,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|ChB-1406|AddA-28|AddA-12|AddA-38
CCc1cc(C)c(C(=O)OC)c(OC(=O)CCOC)c1OC,1,0,0.0,0.0,0.00078582763671875,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-6|AddA-40|AddA-72
CCc1c(OC(C)=O)ccc(O)c1O,2,0,0.0,0.0,0.0005259513854980469,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-34|AddA-48|AddA-18
Cc1ccc(OCC(C)(C)C)c(C(=O)OO)c1,2,0,0.0,0.0,0.0006201267242431641,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-4|AddA-8|AddA-32
CCC(=O)Oc1c(C=O)c(O)c(O)c(OC)c1OC,2,0,0.0,0.0,0.0006933212280273438,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-56|RmA-9|AddA-6|AddA-22|AddA-18|RmA-16
CCCCC(=O)Oc1c(OC)c(C(C)O)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0008311271667480469,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-4|AddA-4|AddA-54
NCc1cc(OO)cc(CN)c1OC(=O)C=O,1,0,0.0,0.0,0.0006275177001953125,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-28|AddA-22|ChB-1856|RmA-9|AddA-5|RmA-10|AddA-5
CCOCC(=O)Oc1c(OO)cc(CN)cc1C(=O)OO,2,0,0.0,0.0,0.0007979869842529297,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-34|AddA-44|AddA-4|AddA-42|AddA-57
Cc1c(O)c(O)c(OCCO)c(OC(=O)CCO)c1C=O,2,0,0.0,0.0,0.0007495880126953125,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-6|AddA-14|RmA-21
CCC(=O)Oc1c(C)c(OC)c(OC)c(O)c1C(=O)O,2,0,0.0,0.0,0.0007600784301757812,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|RmA-15|AddA-26|AddA-72|AddA-36
CCC(N)C(=O)Oc1c(O)cccc1C(=O)OC,2,0,0.0,0.0,0.0006566047668457031,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-60|AddA-60|AddA-64
CCCOc1c(OCC)c(O)cc(CC)c1C(=O)O,2,0,0.0,0.0,0.0006902217864990234,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-36|RmA-20|RmA-17
CCC(O)Cc1c(O)cc(C(=O)OC)c(OC(C)=O)c1OC,1,0,0.0,0.0,0.0008058547973632812,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-20|AddA-36|AddA-4|AddA-4|AddA-14|AddA-30
Cc1c(O)cc(OCC(O)CO)c(C(=O)O)c1C,1,0,0.0,0.0,0.0006532669067382812,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-6|AddA-52|RmA-10|AddA-26|AddA-50|RmA-4
CCOCC(=O)Oc1ccc(CO)cc1C(=O)OO,2,0,0.0,0.0,0.0006773471832275391,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-6|AddA-16|AddA-34|AddA-44|AddA-4|AddA-54|RmA-9
CCc1cccc(O)c1OC(=O)CN,2,0,0.0,0.0,0.0005173683166503906,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-44|AddA-45|AddA-30
CCOc1cc(O)c(C(C)O)cc1C(=O)OO,2,0,0.0,0.0,0.0006167888641357422,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-34|AddA-26|AddA-36
C=CC(C)Oc1cc(CN)c(O)c(C)c1C(=O)O,1,0,0.0,0.0,0.0008969306945800781,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|ChB-1406|AddA-28|AddA-12|AddA-37
CCc1c(C)c(C)c(C(=O)OC)c(OC(=O)CCO)c1OC,1,0,0.0,0.0,0.0008232593536376953,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-6|AddA-40|AddA-16
Cc1cc(O)cc(C)c1OC(=O)CO,1,0,0.0,0.0,0.0005280971527099609,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-34|AddA-6|AddA-28
CCCOc1ccc(CO)cc1C(=O)O,1,0,0.0,0.0,0.0005590915679931641,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-4|AddA-38|RmA-15
CCOc1cc(O)c(O)c(C)c1C(=O)OC,2,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|ChB-1406|AddA-30|AddA-64|RmA-0
CCc1cc(CO)c(OC(=O)CO)cc1O,2,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-30|RmA-10|RmA-12|AddA-6|AddA-40|AddA-4
C=CCOc1c(C(=O)OC)cc(CCC)c(C)c1O,2,0,0.0,0.0,0.0006754398345947266,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|ChB-1406|RmA-3|AddA-44|AddA-58|AddA-48|AddA-52|RmA-16|AddA-36
CCCOc1c(OC)c(C)c(C)c(C)c1C(=O)OCO,1,0,0.0,0.0,0.0007107257843017578,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-36|AddA-64|RmA-3|AddA-36|AddA-48|AddA-44|AddA-42|AddA-82|RmA-10
CCCc1cccc2c1C(=O)OCC=C(C)C(=O)O2,1,0,0.0,0.0,0.0019404888153076172,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-4|AddA-44|AddA-72|ChB-1764
CCOc1c(O)c(C(=O)O)c(OC(C)=O)c(C)c1OC,1,0,0.0,0.0,0.0007598400115966797,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|RmA-15|AddA-26|AddA-72|AddA-76
COC(=O)c1ccccc1OC(=O)C(C)N,1,0,0.0,0.0,0.0006926059722900391,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-60|AddA-60|RmA-9
CCOc1c(O)cc(CCN)c(C(=O)O)c1OC(=O)CC,2,0,0.0,0.0,0.00075531005859375,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-6|AddA-28|AddA-4|AddA-36|RmA-20|AddA-41
CCCc1c(O)cc(C)c(OC(C)=O)c1C(=O)OCO,2,0,0.0,0.0,0.0007188320159912109,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-4|AddA-22|AddA-32|AddA-78
CCOc1c(C(=O)OC)ccc(OC)c1C,2,0,0.0,0.0,0.0005879402160644531,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-6|AddA-34|AddA-36|AddA-16|RmA-15|RmA-14|RmA-10|AddA-32
COc1cc(O)c(O)c(C(=O)O)c1OC(=O)CN,1,0,0.0,0.0,0.0006561279296875,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-30|AddA-42|AddA-32|AddA-30
CCc1c(O)c(OC)c(OC)c(OC(=O)CC(C)C)c1C(=O)O,1,0,0.0,0.0,0.0008327960968017578,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-30|AddA-32|AddA-42|AddA-56|AddA-44|AddA-60|AddA-54|AddA-4|AddA-8
COc1c(C(C)C)cc(CCO)c(C(=O)O)c1OC(=O)CN,1,0,0.0,0.0,0.0007948875427246094,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-32|AddA-53|AddA-6|AddA-20|AddA-8
NCc1cc(OCO)c(OC(=O)CCO)c(C(=O)O)c1,2,0,0.0,0.0,0.0007169246673583984,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-36|AddA-6|AddA-18|RmA-11|AddA-32|AddA-38|AddA-6|AddA-5
CCCc1cc(C)c(C(=O)O)c(OC(=O)CCOC)c1OC,2,0,0.0,0.0,0.0007810592651367188,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-32|AddA-60|AddA-28|AddA-64|AddA-44|AddA-6|AddA-68|AddA-4
Cc1cc(O)ccc1OC(=O)C=O,2,0,0.0,0.0,0.0004999637603759766,CC(=O)Oc1ccccc1C(=O)O|RmA-12|RmA-11|AddA-34|AddA-6|ChB-1758
CCCOc1cc(O)c(CO)cc1C(=O)OO,2,0,0.0,0.0,0.0007297992706298828,CC(=O)Oc1ccccc1C(=O)O|RmA-2|AddA-50|AddA-28|AddA-4|AddA-38|AddA-30
C=C(C)COc1cc(O)c(O)c(C)c1C(=O)OC,1,0,0.0,0.0,0.0006554126739501953,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|RmA-3|AddA-40|ChB-2109|ChB-1406|AddA-30|AddA-64|AddA-8
